<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
JULD.US,60,20240419,190000,25,25,24.99,24.99,4000,0
JULD.US,60,20240423,210000,25.04,25.06,25.04,25.053,1515,0
JULD.US,60,20240424,220000,25.05,25.0501,25.05,25.0501,874,0
JULD.US,60,20240425,190000,25.08,25.09,25.08,25.09,700,0
JULD.US,60,20240507,180000,25.1251,25.1251,25.1251,25.1251,315,0
JULD.US,60,20240508,210000,25.12,25.1201,25.12,25.1201,200,0
JULD.US,60,20240510,200000,25.17,25.17,25.17,25.17,962,0
JULD.US,60,20240510,220000,25.17,25.17,25.17,25.17,100,0
JULD.US,60,20240513,210000,25.16,25.17,25.16,25.1654,300,0
JULD.US,60,20240513,220000,25.15,25.15,25.15,25.15,100,0
JULD.US,60,20240514,210000,25.14,25.14,25.14,25.14,612,0
JULD.US,60,20240522,190000,25.1846,25.1934,25.18,25.1934,1119,0
JULD.US,60,20240523,210000,25.19,25.205,25.19,25.205,1272,0
JULD.US,60,20240529,180000,25.19,25.195,25.19,25.19,1258,0
JULD.US,60,20240530,160000,25.2,25.2,25.2,25.2,601,0
JULD.US,60,20240605,220000,25.22,25.22,25.22,25.22,1000,0
JULD.US,60,20240620,180000,25.2844,25.2844,25.2844,25.2844,220,0
JULD.US,60,20240626,220000,25.295,25.33,25.295,25.33,1856,0
JULD.US,60,20240701,170000,24.8,24.8,24.7651,24.78,700,0
JULD.US,60,20240701,190000,24.8,24.8,24.8,24.8,200,0
JULD.US,60,20240701,200000,24.82,24.82,24.82,24.82,100,0
JULD.US,60,20240702,170000,24.83,24.83,24.8154,24.8154,342,0
JULD.US,60,20240703,190000,24.9,24.9,24.8999,24.8999,1770,0
JULD.US,60,20240705,160000,24.92,24.92,24.92,24.92,2680,0
JULD.US,60,20240705,190000,24.95,24.95,24.95,24.95,2680,0
JULD.US,60,20240705,210000,24.95,24.95,24.95,24.95,113,0
JULD.US,60,20240708,180000,24.96,24.96,24.9599,24.9599,400,0
JULD.US,60,20240708,190000,24.95,24.95,24.9499,24.9499,9418,0
JULD.US,60,20240708,220000,24.96,24.96,24.9466,24.96,3100,0
JULD.US,60,20240709,160000,24.97,24.97,24.97,24.97,400,0
JULD.US,60,20240709,220000,24.96,24.96,24.95,24.95,1215,0
JULD.US,60,20240710,200000,24.99,24.99,24.99,24.99,1300,0
JULD.US,60,20240710,220000,24.9974,25.01,24.9974,25,8008,0
JULD.US,60,20240711,180000,24.9901,24.9901,24.99,24.99,1103,0
JULD.US,60,20240711,210000,24.98,24.98,24.98,24.98,393,0
JULD.US,60,20240716,220000,25.0085,25.06,25.0085,25.06,2875,0
JULD.US,60,20240717,170000,24.965,24.965,24.95,24.9609,500,0
JULD.US,60,20240717,200000,24.96,24.9667,24.96,24.9667,1338,0
JULD.US,60,20240718,160000,24.97,24.97,24.97,24.97,195,0
JULD.US,60,20240722,170000,24.95,24.95,24.95,24.95,100,0
JULD.US,60,20240724,210000,24.83,24.83,24.83,24.83,1000,0
JULD.US,60,20240724,220000,24.798,24.798,24.798,24.798,500,0
JULD.US,60,20240725,200000,24.87,24.9,24.855,24.9,10082,0
JULD.US,60,20240725,220000,24.81,24.81,24.78,24.78,1805,0
JULD.US,60,20240726,180000,24.85,24.85,24.85,24.85,100,0
JULD.US,60,20240726,190000,24.874,24.874,24.874,24.874,1000,0
JULD.US,60,20240726,210000,24.8672,24.8672,24.8672,24.8672,4000,0
JULD.US,60,20240726,220000,24.86,24.86,24.8399,24.8399,2100,0
JULD.US,60,20240729,160000,24.8,24.83,24.8,24.83,114600,0
JULD.US,60,20240729,200000,24.8897,24.8897,24.8897,24.8897,800,0
JULD.US,60,20240729,220000,24.88,24.88,24.88,24.88,100,0
