<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CPABSE.M,D,20170929,000000,0,0,0,0,0,0
CPABSE.M,D,20171229,000000,-3300,-3300,-3300,-3300,0,0
CPABSE.M,D,20180330,000000,-100,-100,-100,-100,0,0
CPABSE.M,D,20180629,000000,-100,-100,-100,-100,0,0
CPABSE.M,D,20180928,000000,-200,-200,-200,-200,0,0
CPABSE.M,D,20181231,000000,-300,-300,-300,-300,0,0
CPABSE.M,D,20190329,000000,-100,-100,-100,-100,0,0
CPABSE.M,D,20190628,000000,-400,-400,-400,-400,0,0
CPABSE.M,D,20190930,000000,100,100,100,100,0,0
CPABSE.M,D,20191231,000000,-1100,-1100,-1100,-1100,0,0
CPABSE.M,D,20200630,000000,600,600,600,600,0,0
CPABSE.M,D,20200930,000000,0.7,0.7,0.7,0.7,0,0
CPABSE.M,D,20201231,000000,1,1,1,1,0,0
CPABSE.M,D,20210331,000000,1600,1600,1600,1600,0,0
CPABSE.M,D,20210630,000000,1500,1500,1500,1500,0,0
CPABSE.M,D,20210930,000000,400,400,400,400,0,0
CPABSE.M,D,20211231,000000,4900,4900,4900,4900,0,0
CPABSE.M,D,20220331,000000,2600,2600,2600,2600,0,0
CPABSE.M,D,20220630,000000,-1000,-1000,-1000,-1000,0,0
CPABSE.M,D,20220930,000000,2000,2000,2000,2000,0,0
CPABSE.M,D,20221230,000000,1800,1800,1800,1800,0,0
CPABSE.M,D,20230331,000000,800,800,800,800,0,0
CPABSE.M,D,20230630,000000,900,900,900,900,0,0
CPABSE.M,D,20230929,000000,200,200,200,200,0,0
CPABSE.M,D,20231229,000000,-700,-700,-700,-700,0,0
CPABSE.M,D,20240329,000000,-300,-300,-300,-300,0,0
CPABSE.M,D,20240628,000000,-200,-200,-200,-200,0,0
CPABSE.M,D,20240930,000000,-100,-100,-100,-100,0,0
CPABSE.M,D,20241231,000000,1400,1400,1400,1400,0,0
CPABSE.M,D,20250331,000000,300,300,300,300,0,0
