<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TRBNCZ.M,D,20171031,000000,9610,9610,9610,9610,0,0
TRBNCZ.M,D,20171130,000000,13710,13710,13710,13710,0,0
TRBNCZ.M,D,20171229,000000,14700,14700,14700,14700,0,0
TRBNCZ.M,D,20180131,000000,8000,8000,8000,8000,0,0
TRBNCZ.M,D,20180228,000000,11750,11750,11750,11750,0,0
TRBNCZ.M,D,20180330,000000,8800,8800,8800,8800,0,0
TRBNCZ.M,D,20180430,000000,10930,10930,10930,10930,0,0
TRBNCZ.M,D,20180531,000000,6920,6920,6920,6920,0,0
TRBNCZ.M,D,20180629,000000,7880,7880,7880,7880,0,0
TRBNCZ.M,D,20180731,000000,12200,12200,12200,12200,0,0
TRBNCZ.M,D,20180831,000000,9270,9270,9270,9270,0,0
TRBNCZ.M,D,20180928,000000,7860,7860,7860,7860,0,0
TRBNCZ.M,D,20181031,000000,6830,6830,6830,6830,0,0
TRBNCZ.M,D,20181130,000000,49210,49210,49210,49210,0,0
TRBNCZ.M,D,20181231,000000,14740,14740,14740,14740,0,0
TRBNCZ.M,D,20190131,000000,9630,9630,9630,9630,0,0
TRBNCZ.M,D,20190228,000000,10310,10310,10310,10310,0,0
TRBNCZ.M,D,20190329,000000,54700,54700,54700,54700,0,0
TRBNCZ.M,D,20190430,000000,45700,45700,45700,45700,0,0
TRBNCZ.M,D,20190531,000000,52300,52300,52300,52300,0,0
TRBNCZ.M,D,20190628,000000,45080,45080,45080,45080,0,0
TRBNCZ.M,D,20190731,000000,32920,32920,32920,32920,0,0
TRBNCZ.M,D,20190830,000000,19390,19390,19390,19390,0,0
TRBNCZ.M,D,20190930,000000,16240,16240,16240,16240,0,0
TRBNCZ.M,D,20191031,000000,11980,11980,11980,11980,0,0
TRBNCZ.M,D,20191129,000000,11210,11210,11210,11210,0,0
TRBNCZ.M,D,20191231,000000,9340,9340,9340,9340,0,0
TRBNCZ.M,D,20200131,000000,9880,9880,9880,9880,0,0
TRBNCZ.M,D,20200228,000000,12470,12470,12470,12470,0,0
TRBNCZ.M,D,20200331,000000,820,820,820,820,0,0
TRBNCZ.M,D,20200430,000000,-19200,-19200,-19200,-19200,0,0
TRBNCZ.M,D,20200529,000000,-120,-120,-120,-120,0,0
TRBNCZ.M,D,20200630,000000,23410,23410,23410,23410,0,0
TRBNCZ.M,D,20200731,000000,21900,21900,21900,21900,0,0
TRBNCZ.M,D,20200831,000000,16290,16290,16290,16290,0,0
TRBNCZ.M,D,20200930,000000,24900,24900,24900,24900,0,0
TRBNCZ.M,D,20201030,000000,28750,28750,28750,28750,0,0
TRBNCZ.M,D,20201130,000000,28940,28940,28940,28940,0,0
TRBNCZ.M,D,20201231,000000,30810,30810,30810,30810,0,0
TRBNCZ.M,D,20210129,000000,19160,19160,19160,19160,0,0
TRBNCZ.M,D,20210226,000000,15530,15530,15530,15530,0,0
TRBNCZ.M,D,20210331,000000,13430,13430,13430,13430,0,0
TRBNCZ.M,D,20210430,000000,22460,22460,22460,22460,0,0
TRBNCZ.M,D,20210531,000000,2750,2750,2750,2750,0,0
TRBNCZ.M,D,20210630,000000,-6480,-6480,-6480,-6480,0,0
TRBNCZ.M,D,20210730,000000,7890,7890,7890,7890,0,0
TRBNCZ.M,D,20210831,000000,-14730,-14730,-14730,-14730,0,0
TRBNCZ.M,D,20210930,000000,-16790,-16790,-16790,-16790,0,0
TRBNCZ.M,D,20211029,000000,-13530,-13530,-13530,-13530,0,0
TRBNCZ.M,D,20211130,000000,-1600,-1600,-1600,-1600,0,0
TRBNCZ.M,D,20211231,000000,-990,-990,-990,-990,0,0
TRBNCZ.M,D,20220131,000000,-3960,-3960,-3960,-3960,0,0
TRBNCZ.M,D,20220228,000000,-4420,-4420,-4420,-4420,0,0
TRBNCZ.M,D,20220331,000000,-19230,-19230,-19230,-19230,0,0
TRBNCZ.M,D,20220429,000000,-32390,-32390,-32390,-32390,0,0
TRBNCZ.M,D,20220531,000000,-26960,-26960,-26960,-26960,0,0
TRBNCZ.M,D,20220630,000000,-13080,-13080,-13080,-13080,0,0
TRBNCZ.M,D,20220729,000000,-10510,-10510,-10510,-10510,0,0
TRBNCZ.M,D,20220831,000000,-14100,-14100,-14100,-14100,0,0
TRBNCZ.M,D,20220930,000000,-18290,-18290,-18290,-18290,0,0
TRBNCZ.M,D,20221031,000000,-20310,-20310,-20310,-20310,0,0
TRBNCZ.M,D,20221130,000000,-20730,-20730,-20730,-20730,0,0
TRBNCZ.M,D,20221230,000000,4610,4610,4610,4610,0,0
TRBNCZ.M,D,20230131,000000,-3620,-3620,-3620,-3620,0,0
TRBNCZ.M,D,20230228,000000,1370,1370,1370,1370,0,0
TRBNCZ.M,D,20230331,000000,5610,5610,5610,5610,0,0
TRBNCZ.M,D,20230428,000000,8860,8860,8860,8860,0,0
TRBNCZ.M,D,20230531,000000,10230,10230,10230,10230,0,0
TRBNCZ.M,D,20230630,000000,12400,12400,12400,12400,0,0
TRBNCZ.M,D,20230731,000000,4020,4020,4020,4020,0,0
TRBNCZ.M,D,20230831,000000,3460,3460,3460,3460,0,0
TRBNCZ.M,D,20230929,000000,9460,9460,9460,9460,0,0
TRBNCZ.M,D,20231031,000000,19410,19410,19410,19410,0,0
TRBNCZ.M,D,20231130,000000,25740,25740,25740,25740,0,0
TRBNCZ.M,D,20231229,000000,16270,16270,16270,16270,0,0
TRBNCZ.M,D,20240131,000000,3770,3770,3770,3770,0,0
TRBNCZ.M,D,20240229,000000,21300,21300,21300,21300,0,0
TRBNCZ.M,D,20240329,000000,26020,26020,26020,26020,0,0
TRBNCZ.M,D,20240430,000000,20080,20080,20080,20080,0,0
TRBNCZ.M,D,20240531,000000,14750,14750,14750,14750,0,0
TRBNCZ.M,D,20240628,000000,23550,23550,23550,23550,0,0
