<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
INUV.US,D,20050225,000000,439,480,435,472,1686.3,0
INUV.US,D,20050228,000000,472,574,470,569,4301.6,0
INUV.US,D,20050301,000000,572,572,519,542,1604.9,0
INUV.US,D,20050302,000000,545,545,500,525,884.4,0
INUV.US,D,20050303,000000,526,580,526,566,2952,0
INUV.US,D,20050304,000000,576,599,547,554,1170,0
INUV.US,D,20050307,000000,559,580,555,571,831,0
INUV.US,D,20050308,000000,571,590,563,563,1106,0
INUV.US,D,20050309,000000,568,575,520,540,1101,0
INUV.US,D,20050310,000000,540,545,500,523,549,0
INUV.US,D,20050311,000000,533,550,530,532,284,0
INUV.US,D,20050314,000000,532,535,510,510,512,0
INUV.US,D,20050315,000000,515,529,501,524,311,0
INUV.US,D,20050316,000000,523,523,501,505,406,0
INUV.US,D,20050317,000000,500,525,479,519,1864,0
INUV.US,D,20050318,000000,520,525,485,485,517,0
INUV.US,D,20050321,000000,498,515,492,494,505,0
INUV.US,D,20050322,000000,504,514,490,490,965,0
INUV.US,D,20050323,000000,491,491,472,476,1091,0
INUV.US,D,20050324,000000,470,500,466,489,448,0
INUV.US,D,20050328,000000,485,489,465,477,429,0
INUV.US,D,20050329,000000,480,485,462,469,285,0
INUV.US,D,20050330,000000,465,495,465,483,887,0
INUV.US,D,20050331,000000,485,485,430,450,2258,0
INUV.US,D,20050401,000000,475,475,380,395,5026,0
INUV.US,D,20050404,000000,400,428,396,425,2255,0
INUV.US,D,20050405,000000,424,428,390,400,1745,0
INUV.US,D,20050406,000000,399,413,360,370,1570,0
INUV.US,D,20050407,000000,360,370,330,340,1892,0
INUV.US,D,20050408,000000,347,370,340,361,667,0
INUV.US,D,20050411,000000,379,379,341,342,559,0
INUV.US,D,20050412,000000,340,345,311,320,1247,0
INUV.US,D,20050413,000000,321,338,301,316,1984,0
INUV.US,D,20050414,000000,316,325,315,322,1219,0
INUV.US,D,20050415,000000,320,327,310,327,754,0
INUV.US,D,20050418,000000,320,339,315,338,474,0
INUV.US,D,20050419,000000,340,386,336,380,1627,0
INUV.US,D,20050420,000000,390,390,373,375,377,0
INUV.US,D,20050421,000000,379,390,351,357,428,0
INUV.US,D,20050422,000000,355,360,325,341,623,0
INUV.US,D,20050425,000000,351,359,350,355,741,0
INUV.US,D,20050426,000000,354,355,339,345,360,0
INUV.US,D,20050427,000000,340,345,316,316,431,0
INUV.US,D,20050428,000000,324,325,315,321,430,0
INUV.US,D,20050429,000000,316,320,304,320,596,0
INUV.US,D,20050502,000000,315,315,291,306,741,0
INUV.US,D,20050503,000000,300,310,281.1,292,1111,0
INUV.US,D,20050504,000000,295,320,286,318,853,0
INUV.US,D,20050505,000000,311,342,311,342,715,0
INUV.US,D,20050506,000000,332,340,330,340,903,0
INUV.US,D,20050509,000000,340,340,320,340,761,0
INUV.US,D,20050510,000000,327,346,323.2,345,505,0
INUV.US,D,20050511,000000,333,353,333,353,715,0
INUV.US,D,20050512,000000,360,375,355,375,1107,0
INUV.US,D,20050513,000000,375,375,350,368,1031,0
INUV.US,D,20050516,000000,360,365,350,355,566,0
INUV.US,D,20050517,000000,350,350,280,310,2932,0
INUV.US,D,20050518,000000,330,337,308,321,1241,0
INUV.US,D,20050519,000000,320,324,308,320,269,0
INUV.US,D,20050520,000000,310,317,300,310,415,0
INUV.US,D,20050523,000000,315,320,291,296,707,0
INUV.US,D,20050524,000000,300,309,297,300,447,0
INUV.US,D,20050525,000000,299,300,292,298,232,0
INUV.US,D,20050526,000000,295,300,291,300,506,0
INUV.US,D,20050527,000000,290,305,290,305,401,0
INUV.US,D,20050531,000000,300,305,300,305,257,0
INUV.US,D,20050601,000000,300,305,292,302,144,0
INUV.US,D,20050602,000000,309,309,292,299,359,0
INUV.US,D,20050603,000000,295,300,280,290,374,0
INUV.US,D,20050606,000000,286,291,286,290,87,0
INUV.US,D,20050607,000000,285,294,270,273,2133,0
INUV.US,D,20050608,000000,271,279,250,255,1689,0
