<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
KNO.US,5,20250224,155000,45.41,45.41,45.38,45.38,1100,0
KNO.US,5,20250224,160000,45.27,45.27,45.27,45.27,1000,0
KNO.US,5,20250224,160500,45.26,45.26,45.25,45.25,600,0
KNO.US,5,20250224,181500,45.49,45.49,45.49,45.49,200,0
KNO.US,5,20250224,191500,45.53,45.53,45.53,45.53,100,0
KNO.US,5,20250224,192500,45.53,45.53,45.53,45.53,600,0
KNO.US,5,20250224,193000,45.52,45.52,45.52,45.52,500,0
KNO.US,5,20250224,203000,45.45,45.45,45.45,45.45,500,0
KNO.US,5,20250224,205500,45.4,45.4,45.4,45.4,100,0
KNO.US,5,20250224,210500,45.4,45.4,45.39,45.4,1100,0
KNO.US,5,20250224,211500,45.4,45.4,45.4,45.4,500,0
KNO.US,5,20250224,215500,45.3001,45.3001,45.3001,45.3001,200,0
KNO.US,5,20250225,153000,45.66,45.67,45.66,45.67,600,0
KNO.US,5,20250225,160500,45.55,45.55,45.55,45.55,400,0
KNO.US,5,20250225,162000,45.47,45.47,45.47,45.47,500,0
KNO.US,5,20250225,162500,45.45,45.45,45.45,45.45,500,0
KNO.US,5,20250225,163000,45.42,45.42,45.42,45.42,300,0
KNO.US,5,20250225,165500,45.5,45.5,45.5,45.5,700,0
KNO.US,5,20250225,173500,45.38,45.3807,45.37,45.3807,6154,0
KNO.US,5,20250225,174000,45.39,45.405,45.39,45.405,738,0
KNO.US,5,20250225,201500,45.4915,45.4915,45.4915,45.4915,3795,0
KNO.US,5,20250225,202000,45.49,45.49,45.49,45.49,100,0
KNO.US,5,20250225,202500,45.4679,45.4679,45.4679,45.4679,1582,0
KNO.US,5,20250225,203500,45.5,45.52,45.5,45.52,200,0
KNO.US,5,20250225,212000,45.64,45.64,45.64,45.64,100,0
KNO.US,5,20250226,161000,45.79,45.79,45.79,45.79,100,0
KNO.US,5,20250226,162500,45.77,45.82,45.77,45.81,7000,0
KNO.US,5,20250226,163500,45.82,45.82,45.82,45.82,300,0
KNO.US,5,20250226,175000,45.87,45.87,45.87,45.87,100,0
KNO.US,5,20250226,212000,45.57,45.5732,45.555,45.57,5647,0
KNO.US,5,20250226,213000,45.545,45.55,45.545,45.55,200,0
KNO.US,5,20250227,155500,45.3,45.31,45.3,45.31,4000,0
KNO.US,5,20250227,174000,45.37,45.37,45.37,45.37,200,0
KNO.US,5,20250227,182000,45.31,45.31,45.3099,45.3099,200,0
KNO.US,5,20250227,184000,45.32,45.32,45.31,45.31,1000,0
KNO.US,5,20250227,200000,45.34,45.35,45.34,45.35,600,0
KNO.US,5,20250227,210500,45.07,45.07,45.07,45.07,100,0
KNO.US,5,20250227,213500,45.01,45.01,45.01,45.01,230,0
KNO.US,5,20250227,214500,45.01,45.01,45,45.01,3700,0
KNO.US,5,20250227,215000,44.915,45.01,44.915,45,1100,0
KNO.US,5,20250227,215500,44.97,44.97,44.97,44.97,200,0
KNO.US,5,20250228,162000,44.97,44.98,44.97,44.98,3500,0
KNO.US,5,20250228,163500,44.985,44.985,44.985,44.985,100,0
KNO.US,5,20250228,173500,45,45,45,45,100,0
KNO.US,5,20250228,175000,44.995,44.995,44.995,44.995,100,0
KNO.US,5,20250228,211500,44.87,44.87,44.87,44.87,100,0
KNO.US,5,20250228,214000,44.86,44.86,44.86,44.86,1901,0
KNO.US,5,20250228,215000,44.875,44.875,44.875,44.875,100,0
KNO.US,5,20250303,153500,45.67,45.67,45.67,45.67,100,0
KNO.US,5,20250303,175000,45.59,45.67,45.59,45.67,200,0
KNO.US,5,20250303,183500,45.72,45.72,45.72,45.72,100,0
KNO.US,5,20250303,194000,45.49,45.49,45.49,45.49,110,0
KNO.US,5,20250303,202500,45.49,45.49,45.49,45.49,444,0
KNO.US,5,20250303,203000,45.4846,45.4846,45.4846,45.4846,100,0
KNO.US,5,20250303,211000,45.16,45.16,45.135,45.135,383,0
KNO.US,5,20250304,171500,44.52,44.61,44.52,44.61,200,0
KNO.US,5,20250304,191500,44.939,44.939,44.939,44.939,400,0
KNO.US,5,20250304,202000,45.205,45.205,45.205,45.205,177,0
KNO.US,5,20250304,211000,45.265,45.265,45.265,45.265,320,0
KNO.US,5,20250304,212500,45.4,45.4,45.4,45.4,1000,0
KNO.US,5,20250304,213000,45.26,45.26,45.26,45.26,112,0
KNO.US,5,20250305,163000,45.56,45.56,45.56,45.56,100,0
KNO.US,5,20250305,164500,45.68,45.68,45.68,45.68,100,0
KNO.US,5,20250305,174000,45.495,45.495,45.495,45.495,109,0
KNO.US,5,20250305,174500,45.49,45.49,45.49,45.49,109,0
KNO.US,5,20250305,181000,45.6108,45.645,45.6108,45.645,438,0
KNO.US,5,20250305,181500,45.615,45.63,45.615,45.63,2500,0
KNO.US,5,20250305,191000,45.7,45.7,45.7,45.7,1200,0
KNO.US,5,20250305,193500,45.66,45.66,45.66,45.66,1000,0
KNO.US,5,20250305,203500,45.881,45.881,45.881,45.881,100,0
KNO.US,5,20250306,170000,46.0101,46.0101,46.01,46.01,306,0
KNO.US,5,20250306,202000,45.64,45.64,45.635,45.635,500,0
KNO.US,5,20250306,202500,45.63,45.64,45.61,45.61,1276,0
KNO.US,5,20250306,203000,45.6,45.6285,45.6,45.6285,209,0
KNO.US,5,20250306,203500,45.63,45.64,45.63,45.64,300,0
KNO.US,5,20250306,211500,45.68,45.68,45.68,45.68,100,0
KNO.US,5,20250307,164500,45.63,45.63,45.63,45.63,313,0
KNO.US,5,20250310,163500,45.6146,45.6146,45.6146,45.6146,280,0
KNO.US,5,20250310,185500,45.3,45.3,45.3,45.3,200,0
KNO.US,5,20250310,190000,45.3,45.3,45.3,45.3,172,0
KNO.US,5,20250310,191500,45.2862,45.2862,45.2862,45.2862,425,0
KNO.US,5,20250310,194500,45.2252,45.2252,45.2252,45.2252,180,0
KNO.US,5,20250310,195000,45.18,45.1897,45.18,45.18,1201,0
KNO.US,5,20250310,204000,45.25,45.25,45.23,45.25,4500,0
KNO.US,5,20250311,190500,44.92,44.92,44.9199,44.9199,400,0
KNO.US,5,20250311,201500,45.08,45.0801,45.08,45.0801,1000,0
KNO.US,5,20250312,161000,44.9501,44.9501,44.9501,44.9501,222,0
KNO.US,5,20250312,162000,44.94,44.94,44.94,44.94,100,0
KNO.US,5,20250312,183000,45.251,45.251,45.25,45.251,8398,0
KNO.US,5,20250312,184500,45.255,45.255,45.255,45.255,5000,0
KNO.US,5,20250312,192000,45.2,45.2,45.2,45.2,500,0
KNO.US,5,20250312,193500,45.25,45.25,45.23,45.23,3200,0
KNO.US,5,20250312,194000,45.24,45.27,45.24,45.27,2900,0
KNO.US,5,20250312,194500,45.27,45.27,45.27,45.27,400,0
KNO.US,5,20250312,195000,45.25,45.25,45.24,45.24,700,0
KNO.US,5,20250312,195500,45.26,45.26,45.26,45.26,300,0
KNO.US,5,20250312,201000,45.24,45.24,45.24,45.24,500,0
KNO.US,5,20250312,201500,45.21,45.23,45.21,45.23,400,0
KNO.US,5,20250312,202000,45.19,45.19,45.19,45.19,100,0
KNO.US,5,20250312,203000,45.22,45.23,45.22,45.23,2600,0
KNO.US,5,20250312,205000,45.14,45.15,45.13,45.15,5735,0
KNO.US,5,20250314,163000,45.34,45.35,45.34,45.35,4500,0
KNO.US,5,20250314,163500,45.35,45.35,45.35,45.35,500,0
KNO.US,5,20250314,164000,45.37,45.37,45.37,45.37,300,0
KNO.US,5,20250314,180500,45.43,45.43,45.43,45.43,2300,0
KNO.US,5,20250314,193000,45.3702,45.3702,45.3702,45.3702,128,0
KNO.US,5,20250314,204500,45.45,45.47,45.45,45.47,3800,0
KNO.US,5,20250314,205000,45.48,45.5,45.48,45.5,900,0
KNO.US,5,20250317,151500,45.735,45.75,45.735,45.75,540,0
KNO.US,5,20250317,200000,45.99,45.9997,45.99,45.9997,908,0
KNO.US,5,20250317,202000,45.99,46,45.99,46,3000,0
KNO.US,5,20250319,183500,45.835,45.835,45.835,45.835,450,0
KNO.US,5,20250319,191500,45.9401,45.9401,45.9401,45.9401,1394,0
KNO.US,5,20250319,203000,46.05,46.05,46.05,46.05,100,0
KNO.US,5,20250320,181500,45.7302,45.7302,45.7302,45.7302,302,0
KNO.US,5,20250320,183000,45.68,45.68,45.68,45.68,100,0
KNO.US,5,20250320,185500,45.72,45.72,45.72,45.72,100,0
KNO.US,5,20250320,204500,45.82,45.82,45.82,45.82,500,0
KNO.US,5,20250321,165000,45.38,45.38,45.31,45.31,4880,0
KNO.US,5,20250321,170000,45.34,45.34,45.34,45.34,257,0
KNO.US,5,20250321,200500,45.46,45.46,45.46,45.46,600,0
KNO.US,5,20250321,203000,45.42,45.42,45.42,45.42,447,0
KNO.US,5,20250325,161500,45.88,45.89,45.88,45.89,3500,0
KNO.US,5,20250325,180500,45.98,45.98,45.98,45.98,500,0
KNO.US,5,20250325,181000,45.97,45.97,45.97,45.97,500,0
KNO.US,5,20250325,183000,45.92,45.92,45.92,45.92,500,0
KNO.US,5,20250325,184000,45.94,45.94,45.94,45.94,1200,0
KNO.US,5,20250325,195500,45.865,45.865,45.865,45.865,261,0
KNO.US,5,20250325,203000,45.8144,45.865,45.8144,45.82,3811,0
KNO.US,5,20250325,203500,45.86,45.86,45.86,45.86,200,0
KNO.US,5,20250325,204000,45.89,45.89,45.89,45.89,100,0
KNO.US,5,20250325,204500,45.93,45.93,45.93,45.93,100,0
KNO.US,5,20250325,205500,45.92,45.94,45.92,45.94,2500,0
KNO.US,5,20250326,150000,45.75,45.76,45.75,45.76,322,0
KNO.US,5,20250331,153000,44.03,44.03,44.03,44.03,239,0
KNO.US,5,20250331,182500,44.19,44.19,44.1,44.1,404,0
KNO.US,5,20250331,204500,44.31,44.31,44.31,44.31,144,0
KNO.US,5,20250401,164000,44.27,44.27,44.27,44.27,100,0
KNO.US,5,20250402,163000,44.4,44.4,44.3,44.3,331,0
KNO.US,5,20250402,185000,44.63,44.63,44.63,44.63,362,0
KNO.US,5,20250402,194000,44.62,44.62,44.62,44.62,320,0
KNO.US,5,20250402,203500,44.47,44.47,44.47,44.47,100,0
KNO.US,5,20250403,153500,44.04,44.04,44.04,44.04,145,0
KNO.US,5,20250403,193000,43.46,43.46,43.46,43.46,963,0
KNO.US,5,20250403,193500,43.49,43.49,43.49,43.49,100,0
KNO.US,5,20250403,213500,43.29,43.29,43.29,43.29,100,0
KNO.US,5,20250403,214500,43.35,43.35,43.35,43.35,140,0
KNO.US,5,20250404,174000,41.3,41.3109,41.3,41.3109,200,0
KNO.US,5,20250404,175500,41.34,41.34,41.34,41.34,239,0
KNO.US,5,20250404,183500,41.07,41.07,41.07,41.07,200,0
KNO.US,5,20250404,184500,41.05,41.05,41.05,41.05,478,0
KNO.US,5,20250404,185000,41.02,41.02,41.02,41.02,255,0
KNO.US,5,20250404,195500,41.13,41.13,41.13,41.13,112,0
KNO.US,5,20250404,204000,40.82,40.82,40.82,40.82,311,0
KNO.US,5,20250404,204500,40.85,40.85,40.85,40.85,100,0
KNO.US,5,20250404,213500,41.1,41.13,41.1,41.13,465,0
KNO.US,5,20250407,153500,39.48,39.48,39.48,39.48,117,0
KNO.US,5,20250407,155500,39.88,39.88,39.88,39.88,266,0
KNO.US,5,20250407,160000,39.99,39.99,39.99,39.99,316,0
KNO.US,5,20250407,163000,40.38,40.38,40.38,40.38,475,0
KNO.US,5,20250407,163500,40.03,40.03,40.03,40.03,321,0
KNO.US,5,20250407,171000,40.2,40.2,40.2,40.2,154,0
KNO.US,5,20250407,171500,39.97,39.97,39.97,39.97,222,0
KNO.US,5,20250407,172000,39.95,39.95,39.95,39.95,101,0
KNO.US,5,20250407,184500,39.77,39.78,39.77,39.78,2100,0
KNO.US,5,20250407,190500,39.94,39.94,39.9399,39.9399,200,0
KNO.US,5,20250407,193000,40.19,40.19,40.19,40.19,270,0
KNO.US,5,20250407,193500,40.43,40.44,40.43,40.44,1100,0
KNO.US,5,20250407,194000,40.36,40.36,40.36,40.36,300,0
KNO.US,5,20250407,194500,40.5,40.5,40.5,40.5,190,0
KNO.US,5,20250407,204500,40.41,40.4299,40.41,40.4299,1500,0
KNO.US,5,20250408,160000,41.45,41.45,41.45,41.45,143,0
KNO.US,5,20250408,183500,40.84,40.84,40.84,40.84,168,0
KNO.US,5,20250408,202500,40.21,40.2101,40.21,40.2101,200,0
KNO.US,5,20250408,203000,40.25,40.3,40.25,40.3,340,0
KNO.US,5,20250408,205500,40.15,40.15,40.15,40.15,288,0
KNO.US,5,20250408,213500,39.75,39.7501,39.75,39.7501,470,0
KNO.US,5,20250409,155000,40.06,40.06,40.06,40.06,216,0
KNO.US,5,20250409,160500,39.99,39.99,39.99,39.99,109,0
KNO.US,5,20250409,161500,39.94,39.94,39.94,39.94,100,0
KNO.US,5,20250409,162000,40.06,40.06,40.06,40.06,307,0
KNO.US,5,20250409,163000,40.08,40.08,40.08,40.08,204,0
KNO.US,5,20250409,173000,39.84,39.84,39.84,39.84,214,0
KNO.US,5,20250409,174500,39.83,39.83,39.83,39.83,453,0
KNO.US,5,20250409,175000,39.82,39.82,39.82,39.82,311,0
KNO.US,5,20250409,181000,39.89,39.89,39.89,39.89,153,0
KNO.US,5,20250409,190000,40.14,40.14,40.14,40.14,156,0
KNO.US,5,20250409,195000,41.99,42.13,41.99,42.06,541,0
KNO.US,5,20250409,215000,42.83,42.83,42.83,42.83,103,0
KNO.US,5,20250410,181500,41.16,41.16,41.16,41.16,182,0
KNO.US,5,20250410,182500,40.99,40.99,40.99,40.99,279,0
KNO.US,5,20250410,184000,41.23,41.23,41.23,41.23,161,0
KNO.US,5,20250410,185500,41.33,41.33,41.33,41.33,351,0
KNO.US,5,20250410,212000,41.75,41.75,41.75,41.75,211,0
KNO.US,5,20250410,213000,41.5,41.5,41.5,41.5,100,0
KNO.US,5,20250410,213500,41.56,41.56,41.56,41.56,123,0
KNO.US,5,20250410,215000,41.36,41.6,41.36,41.6,829,0
KNO.US,5,20250411,182000,42.06,42.06,42.06,42.06,1955,0
KNO.US,5,20250411,202000,42.5,42.5,42.48,42.48,511,0
KNO.US,5,20250411,203000,42.48,42.48,42.48,42.48,350,0
KNO.US,5,20250414,180000,42.8907,42.8907,42.8907,42.8907,420,0
KNO.US,5,20250414,192000,43.095,43.095,43.095,43.095,164,0
KNO.US,5,20250415,164500,43.37,43.37,43.37,43.37,225,0
KNO.US,5,20250415,192000,43.22,43.22,43.22,43.22,158,0
KNO.US,5,20250415,204000,43.27,43.3,43.25,43.3,5754,0
KNO.US,5,20250416,162500,43.26,43.26,43.26,43.26,100,0
KNO.US,5,20250416,185000,43.32,43.32,43.32,43.32,1136,0
KNO.US,5,20250416,192500,43.28,43.28,43.28,43.28,100,0
KNO.US,5,20250416,193000,43.32,43.32,43.32,43.32,150,0
KNO.US,5,20250416,195000,43.08,43.08,43.04,43.04,582,0
KNO.US,5,20250416,200000,43.02,43.02,42.97,42.97,678,0
KNO.US,5,20250416,210000,42.91,42.92,42.91,42.92,711,0
KNO.US,5,20250417,180000,43.33,43.41,43.33,43.33,949,0
KNO.US,5,20250417,180500,43.36,43.38,43.36,43.38,448,0
KNO.US,5,20250417,181500,43.47,43.48,43.47,43.48,1500,0
KNO.US,5,20250417,184000,43.44,43.44,43.44,43.44,383,0
KNO.US,5,20250417,201000,43.53,43.53,43.53,43.53,289,0
KNO.US,5,20250421,153000,43.19,43.19,43.19,43.19,100,0
KNO.US,5,20250421,215000,42.95,42.95,42.95,42.95,105,0
KNO.US,5,20250421,215500,43.05,43.05,43.05,43.05,100,0
KNO.US,5,20250422,165000,43.675,43.675,43.675,43.675,130,0
KNO.US,5,20250423,202500,44.1539,44.1539,44.1539,44.1539,2100,0
KNO.US,5,20250423,204500,44.12,44.12,44.12,44.12,183,0
KNO.US,5,20250423,215500,44.12,44.12,44.12,44.12,163,0
KNO.US,5,20250424,174500,44.52,44.52,44.52,44.52,797,0
KNO.US,5,20250425,160000,44.72,44.72,44.72,44.72,382,0
KNO.US,5,20250425,163500,44.7,44.7,44.7,44.7,132,0
KNO.US,5,20250425,185000,44.81,44.8246,44.81,44.8246,612,0
KNO.US,5,20250425,200000,44.75,44.75,44.75,44.75,150,0
KNO.US,5,20250425,214000,44.92,44.92,44.92,44.92,357,0
KNO.US,5,20250428,204000,45.17,45.17,45.17,45.17,439,0
KNO.US,5,20250428,205500,45.18,45.18,45.18,45.18,1815,0
KNO.US,5,20250429,171000,45.3111,45.3111,45.3111,45.3111,100,0
KNO.US,5,20250429,185000,45.3001,45.3001,45.3001,45.3001,140,0
KNO.US,5,20250429,204000,45.49,45.5009,45.47,45.4704,2473,0
KNO.US,5,20250430,164000,45.19,45.19,45.19,45.19,800,0
KNO.US,5,20250430,205500,45.3069,45.3069,45.3069,45.3069,570,0
KNO.US,5,20250430,211500,45.305,45.305,45.305,45.305,600,0
KNO.US,5,20250501,170000,45.705,45.705,45.705,45.705,180,0
KNO.US,5,20250501,203500,45.65,45.6709,45.605,45.6646,5104,0
KNO.US,5,20250502,185500,46.27,46.27,46.27,46.27,402,0
KNO.US,5,20250502,204500,46.19,46.19,46.19,46.19,2320,0
KNO.US,5,20250502,211500,46.2,46.2,46.2,46.2,100,0
KNO.US,5,20250505,164500,46.295,46.295,46.295,46.295,194,0
KNO.US,5,20250505,192000,46.28,46.28,46.28,46.28,227,0
KNO.US,5,20250505,214500,46.27,46.27,46.27,46.27,179,0
KNO.US,5,20250507,175500,46.0901,46.0901,46.0901,46.0901,250,0
KNO.US,5,20250507,182000,46.08,46.08,46.08,46.08,700,0
KNO.US,5,20250507,205000,45.92,45.92,45.92,45.92,500,0
KNO.US,5,20250507,205500,45.88,45.97,45.88,45.88,9125,0
KNO.US,5,20250507,210000,46.04,46.04,46.04,46.04,126,0
KNO.US,5,20250508,160000,46.3,46.3,46.3,46.3,100,0
KNO.US,5,20250509,171000,46.39,46.39,46.39,46.39,100,0
KNO.US,5,20250509,203500,46.3402,46.3402,46.3402,46.3402,345,0
KNO.US,5,20250512,214000,46.87,46.87,46.87,46.87,540,0
KNO.US,5,20250512,215000,46.87,46.87,46.87,46.87,100,0
KNO.US,5,20250513,165500,47.07,47.07,47.07,47.07,274,0
KNO.US,5,20250513,204000,47.11,47.11,47.11,47.11,723,0
KNO.US,5,20250514,172500,46.91,46.91,46.91,46.91,240,0
KNO.US,5,20250514,182000,46.9,46.9,46.9,46.9,267,0
KNO.US,5,20250514,201000,46.8162,46.8162,46.8162,46.8162,266,0
KNO.US,5,20250515,160000,47.03,47.03,47.03,47.03,305580,0
KNO.US,5,20250515,161000,47.06,47.06,47,47,2200,0
KNO.US,5,20250515,162500,47,47,47,47,500,0
KNO.US,5,20250515,163000,46.93,46.93,46.92,46.92,642,0
KNO.US,5,20250515,163500,46.9,46.9,46.9,46.9,500,0
KNO.US,5,20250515,170500,46.98,46.98,46.98,46.98,500,0
KNO.US,5,20250515,173500,47.02,47.02,47.02,47.02,500,0
KNO.US,5,20250515,183000,47.05,47.05,46.99,46.99,1100,0
KNO.US,5,20250515,184000,47.04,47.04,47.04,47.04,500,0
KNO.US,5,20250515,191000,47.05,47.05,47.04,47.04,435,0
KNO.US,5,20250515,192500,47.06,47.24,47.05,47.24,813,0
KNO.US,5,20250515,195500,47.21,47.21,47.21,47.21,1500,0
KNO.US,5,20250515,215500,47.28,47.28,47.0356,47.28,1200,0
KNO.US,5,20250516,200500,47.43,47.43,47.43,47.43,7553,0
KNO.US,5,20250516,201000,47.45,47.45,47.45,47.45,500,0
KNO.US,5,20250516,204500,47.46,47.46,47.46,47.46,8598,0
KNO.US,5,20250519,160500,47.47,47.47,47.47,47.47,100,0
KNO.US,5,20250519,162500,47.46,47.46,47.46,47.46,100,0
KNO.US,5,20250519,163000,47.47,47.47,47.46,47.46,200,0
KNO.US,5,20250519,163500,47.49,47.49,47.49,47.49,100,0
KNO.US,5,20250519,175000,47.58,47.58,47.58,47.58,100,0
