<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
HYSD.US,5,20250224,155000,20.07,20.08,19.98,20.02,14900,0
HYSD.US,5,20250226,210000,20.145,20.15,20.145,20.15,2836,0
HYSD.US,5,20250226,211500,20.15,20.15,20.15,20.15,100,0
HYSD.US,5,20250226,212500,20.15,20.15,20.15,20.15,100,0
HYSD.US,5,20250227,204500,20.1399,20.1399,20.1399,20.1399,250,0
HYSD.US,5,20250303,164000,20.0598,20.0598,20.0598,20.0598,690,0
HYSD.US,5,20250303,170500,20.05,20.05,20.05,20.05,100,0
HYSD.US,5,20250303,203500,20.05,20.05,20.05,20.05,100,0
HYSD.US,5,20250303,204500,20.05,20.05,20.05,20.05,100,0
HYSD.US,5,20250303,205000,20.06,20.06,20.06,20.06,100,0
HYSD.US,5,20250303,205500,20.065,20.065,20.06,20.06,200,0
HYSD.US,5,20250303,214000,20.05,20.05,20.05,20.05,200,0
HYSD.US,5,20250303,215000,20.05,20.05,20.05,20.05,400,0
HYSD.US,5,20250303,215500,20.045,20.045,20.045,20.045,100,0
HYSD.US,5,20250304,215000,20.06,20.06,20.06,20.06,100,0
HYSD.US,5,20250305,173000,20.04,20.04,20.04,20.04,100,0
HYSD.US,5,20250306,202500,20.02,20.02,20.02,20.02,100,0
HYSD.US,5,20250310,194500,20.01,20.01,20.01,20.01,100,0
HYSD.US,5,20250311,175500,19.98,19.98,19.98,19.98,100,0
HYSD.US,5,20250311,205000,19.97,19.97,19.97,19.97,100,0
HYSD.US,5,20250312,205000,19.97,19.97,19.97,19.97,200,0
HYSD.US,5,20250313,154000,19.94,19.94,19.94,19.94,100,0
HYSD.US,5,20250313,194500,19.91,19.92,19.91,19.9135,500,0
HYSD.US,5,20250313,204500,19.92,19.92,19.92,19.92,200,0
HYSD.US,5,20250318,194500,19.99,20.005,19.99,20.005,200,0
HYSD.US,5,20250318,195500,19.99,19.99,19.99,19.99,100,0
HYSD.US,5,20250320,174000,20.06,20.06,20.06,20.06,100,0
HYSD.US,5,20250321,182500,20.05,20.05,20.05,20.05,250,0
HYSD.US,5,20250325,172000,20.089,20.089,20.089,20.089,267,0
HYSD.US,5,20250326,143000,20.07,20.07,20.07,20.07,100,0
HYSD.US,5,20250326,145000,20.06,20.07,20.06,20.07,291,0
HYSD.US,5,20250326,145500,20.07,20.07,20.07,20.07,1000,0
HYSD.US,5,20250326,150500,20.0625,20.1,20.0625,20.0625,2304,0
HYSD.US,5,20250326,162500,20.05,20.05,20.05,20.05,100,0
HYSD.US,5,20250326,195000,20.02,20.02,20.02,20.02,100,0
HYSD.US,5,20250326,195500,20.01,20.01,20.01,20.01,100,0
HYSD.US,5,20250327,181000,19.99,20.03,19.99,19.99,400,0
HYSD.US,5,20250327,195000,20,20,20,20,250,0
HYSD.US,5,20250401,202000,19.91,19.91,19.91,19.91,100,0
HYSD.US,5,20250401,205000,19.9,19.9,19.9,19.9,100,0
HYSD.US,5,20250401,205500,19.91,19.91,19.91,19.91,100,0
HYSD.US,5,20250403,195500,19.85,19.88,19.8475,19.88,6994,0
HYSD.US,5,20250403,214000,19.84,19.84,19.84,19.84,100,0
HYSD.US,5,20250404,215500,19.63,19.63,19.595,19.595,900,0
HYSD.US,5,20250407,184500,19.47,19.47,19.465,19.465,200,0
HYSD.US,5,20250407,214000,19.51,19.51,19.51,19.51,100,0
HYSD.US,5,20250408,203500,19.49,19.49,19.49,19.49,100,0
HYSD.US,5,20250408,204000,19.475,19.475,19.475,19.475,100,0
HYSD.US,5,20250408,204500,19.48,19.48,19.48,19.48,100,0
HYSD.US,5,20250408,205000,19.47,19.47,19.47,19.47,200,0
HYSD.US,5,20250408,205500,19.46,19.46,19.46,19.46,100,0
HYSD.US,5,20250408,215500,19.41,19.45,19.41,19.438,498,0
HYSD.US,5,20250409,214000,19.79,19.79,19.7899,19.7899,500,0
HYSD.US,5,20250414,204500,19.715,19.715,19.715,19.715,100,0
HYSD.US,5,20250414,205500,19.71,19.71,19.71,19.71,100,0
HYSD.US,5,20250416,190500,19.77,19.81,19.77,19.81,500,0
HYSD.US,5,20250417,212500,19.8,19.89,19.7999,19.7999,9910,0
HYSD.US,5,20250421,175500,19.71,19.71,19.71,19.71,403860,0
HYSD.US,5,20250422,192000,19.73,19.73,19.73,19.73,400000,0
HYSD.US,5,20250423,165500,19.9299,19.94,19.9299,19.94,350,0
HYSD.US,5,20250423,203500,19.88,19.88,19.88,19.88,100,0
HYSD.US,5,20250423,204000,19.88,19.88,19.88,19.88,100,0
HYSD.US,5,20250423,204500,19.88,19.88,19.88,19.88,100,0
HYSD.US,5,20250423,205500,19.885,19.885,19.885,19.885,100,0
HYSD.US,5,20250506,175000,19.92,19.93,19.92,19.9227,3000,0
HYSD.US,5,20250506,185500,19.93,19.93,19.93,19.93,4200,0
HYSD.US,5,20250508,203000,19.96,19.97,19.96,19.97,200,0
HYSD.US,5,20250508,203500,19.97,20,19.97,20,200,0
HYSD.US,5,20250508,204000,19.97,20,19.97,20,200,0
HYSD.US,5,20250508,204500,19.98,20,19.975,19.975,300,0
HYSD.US,5,20250508,205000,19.97,20,19.97,19.975,400,0
HYSD.US,5,20250508,205500,19.97,19.975,19.97,19.97,300,0
HYSD.US,5,20250508,210500,19.96,19.96,19.96,19.96,250,0
HYSD.US,5,20250515,164500,20.04,20.04,20.04,20.04,475000,0
HYSD.US,5,20250515,170000,20.02,20.02,20.02,20.02,100,0
HYSD.US,5,20250515,204500,20.09,20.09,20.09,20.09,100,0
HYSD.US,5,20250516,213000,20.11,20.14,20.1,20.1,2380,0
HYSD.US,5,20250519,215500,20.12,20.16,20.12,20.16,200,0
HYSD.US,5,20250520,163500,20.07,20.07,20.07,20.07,100,0
HYSD.US,5,20250521,172500,20.0799,20.0799,20.0799,20.0799,1493,0
HYSD.US,5,20250522,153000,19.9992,19.9992,19.9992,19.9992,2910,0
HYSD.US,5,20250527,182000,20.1,20.1,20.1,20.1,150000,0
HYSD.US,5,20250529,192000,20.13,20.13,20.13,20.13,1215,0
HYSD.US,5,20250529,192500,20.13,20.13,20.13,20.13,200,0
HYSD.US,5,20250529,202500,20.1298,20.1298,20.1298,20.1298,1250,0
HYSD.US,5,20250603,160000,20.07,20.07,20.07,20.07,2974000,0
HYSD.US,5,20250603,203000,20.09,20.09,20.09,20.09,100,0
HYSD.US,5,20250603,203500,20.09,20.09,20.09,20.09,100,0
HYSD.US,5,20250603,204000,20.09,20.09,20.09,20.09,100,0
HYSD.US,5,20250603,204500,20.09,20.1,20.09,20.1,200,0
HYSD.US,5,20250603,205000,20.1,20.1,20.1,20.1,100,0
HYSD.US,5,20250603,205500,20.1,20.1,20.1,20.1,200,0
HYSD.US,5,20250609,210500,20.1199,20.1199,20.1199,20.1199,600,0
HYSD.US,5,20250609,213500,20.1199,20.1199,20.1199,20.1199,1000,0
HYSD.US,5,20250610,173000,20.11,20.14,20.11,20.12,5650,0
HYSD.US,5,20250610,215000,20.13,20.14,20.13,20.14,1579,0
HYSD.US,5,20250611,172000,20.1499,20.1499,20.1499,20.1499,780,0
HYSD.US,5,20250612,194500,20.14,20.14,20.14,20.14,100,0
HYSD.US,5,20250612,215000,20.14,20.14,20.14,20.14,500,0
HYSD.US,5,20250616,162000,20.14,20.14,20.14,20.14,100,0
HYSD.US,5,20250616,215500,20.17,20.29,20.14,20.17,1400,0
HYSD.US,5,20250618,163500,20.12,20.12,20.12,20.12,100,0
HYSD.US,5,20250620,162500,20.14,20.14,20.14,20.14,100,0
HYSD.US,5,20250623,163000,20.18,20.18,20.18,20.18,100,0
HYSD.US,5,20250624,163500,20.22,20.22,20.22,20.22,100,0
HYSD.US,5,20250625,162500,20.24,20.24,20.24,20.24,100,0
HYSD.US,5,20250626,163500,20.27,20.27,20.27,20.27,100,0
HYSD.US,5,20250627,162000,20.29,20.29,20.29,20.29,100,0
HYSD.US,5,20250630,162000,20.3,20.3,20.3,20.3,100,0
HYSD.US,5,20250701,162000,20.22,20.22,20.22,20.22,100,0
HYSD.US,5,20250701,182000,20.23,20.23,20.2299,20.2299,500,0
HYSD.US,5,20250702,162500,20.2,20.2,20.2,20.2,100,0
HYSD.US,5,20250703,163500,20.23,20.23,20.23,20.23,100,0
HYSD.US,5,20250703,170500,20.242,20.27,20.242,20.248,1285,0
HYSD.US,5,20250703,171000,20.245,20.245,20.245,20.245,110,0
HYSD.US,5,20250707,165000,20.22,20.22,20.22,20.22,100,0
HYSD.US,5,20250708,153000,20.2,20.2,20.2,20.2,100,0
HYSD.US,5,20250708,154000,20.17,20.175,20.17,20.175,200,0
HYSD.US,5,20250708,160000,20.17,20.2,20.17,20.2,300,0
HYSD.US,5,20250708,163000,20.17,20.22,20.17,20.22,500,0
HYSD.US,5,20250708,164000,20.185,20.185,20.185,20.185,100,0
HYSD.US,5,20250708,164500,20.16,20.16,20.16,20.16,100,0
HYSD.US,5,20250708,170500,20.18,20.18,20.18,20.18,300,0
HYSD.US,5,20250708,172000,20.18,20.18,20.18,20.18,200,0
HYSD.US,5,20250708,173500,20.185,20.22,20.185,20.22,300,0
HYSD.US,5,20250708,174000,20.16,20.16,20.16,20.16,100,0
HYSD.US,5,20250708,182000,20.185,20.185,20.185,20.185,500,0
HYSD.US,5,20250708,183500,20.185,20.185,20.185,20.185,100,0
HYSD.US,5,20250708,184000,20.165,20.165,20.165,20.165,100,0
HYSD.US,5,20250708,190000,20.175,20.175,20.175,20.175,300,0
HYSD.US,5,20250708,192000,20.175,20.175,20.175,20.175,300,0
HYSD.US,5,20250708,193500,20.16,20.16,20.16,20.16,100,0
HYSD.US,5,20250708,200500,20.17,20.2,20.17,20.2,400,0
HYSD.US,5,20250708,202500,20.17,20.2,20.17,20.175,400,0
HYSD.US,5,20250708,203000,20.15,20.15,20.15,20.15,100,0
HYSD.US,5,20250708,204500,20.17,20.2,20.17,20.2,300,0
HYSD.US,5,20250708,210000,20.17,20.2,20.17,20.2,200,0
HYSD.US,5,20250708,210500,20.16,20.16,20.16,20.16,100,0
HYSD.US,5,20250708,211000,20.17,20.175,20.17,20.175,200,0
HYSD.US,5,20250708,212000,20.17,20.17,20.17,20.17,100,0
HYSD.US,5,20250708,212500,20.17,20.17,20.17,20.17,100,0
HYSD.US,5,20250708,214000,20.17,20.17,20.17,20.17,100,0
HYSD.US,5,20250709,174500,20.1694,20.28,20.1694,20.2719,3519,0
HYSD.US,5,20250709,175000,20.1732,20.1732,20.1732,20.1732,2000,0
HYSD.US,5,20250709,190000,20.17,20.17,20.17,20.17,100,0
HYSD.US,5,20250709,211500,20.1827,20.1827,20.1827,20.1827,116,0
HYSD.US,5,20250710,153000,20.182,20.22,20.1762,20.1762,1200,0
HYSD.US,5,20250714,193000,20.16,20.16,20.16,20.16,100,0
HYSD.US,5,20250715,161500,20.15,20.15,20.15,20.15,5000,0
HYSD.US,5,20250715,193000,20.14,20.14,20.14,20.14,100,0
HYSD.US,5,20250715,202500,20.14,20.18,20.135,20.1402,2000,0
HYSD.US,5,20250715,214500,20.14,20.17,20.12,20.17,520,0
HYSD.US,5,20250715,215000,20.145,20.145,20.145,20.145,100,0
HYSD.US,5,20250717,175500,20.18,20.18,20.18,20.18,100,0
HYSD.US,5,20250717,181500,20.18,20.18,20.18,20.18,100,0
HYSD.US,5,20250717,184000,20.18,20.18,20.18,20.18,100,0
HYSD.US,5,20250717,185500,20.18,20.18,20.18,20.18,100,0
HYSD.US,5,20250717,190500,20.17,20.17,20.17,20.17,100,0
HYSD.US,5,20250717,191500,20.18,20.18,20.18,20.18,100,0
HYSD.US,5,20250717,193000,20.22,20.22,20.22,20.22,100,0
HYSD.US,5,20250717,195500,20.18,20.18,20.18,20.18,100,0
HYSD.US,5,20250717,204000,20.18,20.19,20.18,20.19,500,0
HYSD.US,5,20250718,163500,20.2,20.23,20.2,20.23,400,0
HYSD.US,5,20250718,203500,20.2,20.2,20.2,20.2,100,0
HYSD.US,5,20250718,204000,20.2,20.2,20.2,20.2,100,0
HYSD.US,5,20250718,204500,20.2,20.2,20.2,20.2,100,0
HYSD.US,5,20250718,205000,20.21,20.21,20.21,20.21,100,0
HYSD.US,5,20250718,205500,20.21,20.21,20.21,20.21,100,0
HYSD.US,5,20250718,212000,20.21,20.22,20.21,20.22,1000,0
HYSD.US,5,20250718,214000,20.22,20.22,20.22,20.22,100,0
HYSD.US,5,20250718,215500,20.22,20.22,20.17,20.17,301,0
