<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GLOP_A.US,5,20250224,153000,26.11,26.11,26.11,26.11,469,0
GLOP_A.US,5,20250224,160000,26.11,26.11,26.11,26.11,300,0
GLOP_A.US,5,20250224,162500,26.1496,26.15,26.12,26.12,1156,0
GLOP_A.US,5,20250224,170500,26.11,26.11,26.11,26.11,1362,0
GLOP_A.US,5,20250224,174000,26.12,26.12,26.12,26.12,100,0
GLOP_A.US,5,20250224,195500,26.12,26.12,26.12,26.12,469,0
GLOP_A.US,5,20250224,211000,26.11,26.11,26.11,26.11,1478,0
GLOP_A.US,5,20250224,215500,26.12,26.12,26.12,26.12,635,0
GLOP_A.US,5,20250225,170500,26.11,26.15,26.11,26.14,1842,0
GLOP_A.US,5,20250225,171500,26.118,26.118,26.118,26.118,200,0
GLOP_A.US,5,20250225,182000,26.13,26.13,26.13,26.13,200,0
GLOP_A.US,5,20250225,195000,26.13,26.1554,26.13,26.14,2918,0
GLOP_A.US,5,20250225,205000,26.14,26.14,26.14,26.14,300,0
GLOP_A.US,5,20250225,212500,26.13,26.14,26.08,26.08,2739,0
GLOP_A.US,5,20250225,213000,26.08,26.08,26.08,26.08,150,0
GLOP_A.US,5,20250225,215000,26.14,26.1498,26.14,26.1498,764,0
GLOP_A.US,5,20250226,162500,26.15,26.15,26.15,26.15,900,0
GLOP_A.US,5,20250226,192500,26.0271,26.0271,26.0271,26.0271,775,0
GLOP_A.US,5,20250226,204000,26.03,26.03,26.03,26.03,384,0
GLOP_A.US,5,20250227,193500,26.095,26.095,26.095,26.095,1000,0
GLOP_A.US,5,20250227,202500,26.11,26.11,26.11,26.11,100,0
GLOP_A.US,5,20250303,153500,26.15,26.15,26.15,26.15,300,0
GLOP_A.US,5,20250303,160500,26.25,26.295,26.25,26.25,1717,0
GLOP_A.US,5,20250303,165500,26.1122,26.1122,26.1122,26.1122,700,0
GLOP_A.US,5,20250303,193500,26.29,26.29,26.29,26.29,500,0
GLOP_A.US,5,20250303,195000,26.1501,26.1501,26.1501,26.1501,165,0
GLOP_A.US,5,20250303,201500,26.23,26.23,26.23,26.23,415,0
GLOP_A.US,5,20250303,214000,26.15,26.15,26.1,26.15,2300,0
GLOP_A.US,5,20250303,214500,26.1,26.15,26.1,26.15,482,0
GLOP_A.US,5,20250303,215000,26.165,26.165,26.165,26.165,1905,0
GLOP_A.US,5,20250304,162000,26.18,26.18,26.18,26.18,100,0
GLOP_A.US,5,20250304,163500,26.18,26.18,26.18,26.18,500,0
GLOP_A.US,5,20250304,170500,26.18,26.18,26.18,26.18,200,0
GLOP_A.US,5,20250304,181000,26.19,26.19,26.19,26.19,1000,0
GLOP_A.US,5,20250304,181500,26.2,26.2,26.2,26.2,1000,0
GLOP_A.US,5,20250304,200000,26.1301,26.1301,26.1301,26.1301,143,0
GLOP_A.US,5,20250304,200500,26.13,26.13,26.13,26.13,100,0
GLOP_A.US,5,20250304,201000,26.1299,26.1299,26.1299,26.1299,500,0
GLOP_A.US,5,20250304,201500,26.1,26.1,26.1,26.1,152,0
