<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
APOC.US,5,20250224,160000,25.74,25.74,25.74,25.74,1814,0
APOC.US,5,20250224,163000,25.7168,25.7168,25.7168,25.7168,1372,0
APOC.US,5,20250224,170500,25.72,25.72,25.72,25.72,300,0
APOC.US,5,20250224,192500,25.75,25.75,25.75,25.75,400,0
APOC.US,5,20250224,195500,25.74,25.74,25.74,25.74,300,0
APOC.US,5,20250224,201000,25.77,25.77,25.77,25.77,113,0
APOC.US,5,20250224,214000,25.72,25.72,25.72,25.72,100,0
APOC.US,5,20250225,153000,25.7001,25.7001,25.7001,25.7001,7000,0
APOC.US,5,20250225,171500,25.68,25.68,25.68,25.68,1600,0
APOC.US,5,20250225,172000,25.69,25.69,25.68,25.68,1400,0
APOC.US,5,20250225,172500,25.68,25.69,25.67,25.67,2900,0
APOC.US,5,20250225,173000,25.68,25.68,25.65,25.68,4512,0
APOC.US,5,20250225,173500,25.67,25.69,25.67,25.69,3200,0
APOC.US,5,20250225,174000,25.69,25.69,25.68,25.68,3000,0
APOC.US,5,20250225,174500,25.68,25.68,25.68,25.68,19709,0
APOC.US,5,20250225,211500,25.7284,25.7284,25.71,25.71,856,0
APOC.US,5,20250225,215500,25.73,25.73,25.73,25.73,637,0
APOC.US,5,20250226,200500,25.7,25.7,25.7,25.7,583,0
APOC.US,5,20250226,213500,25.7,25.7,25.7,25.7,100,0
APOC.US,5,20250227,160000,25.6401,25.68,25.64,25.68,7980,0
APOC.US,5,20250227,162000,25.7,25.7,25.7,25.7,100,0
APOC.US,5,20250227,175000,25.69,25.69,25.69,25.69,280,0
APOC.US,5,20250227,195000,25.696,25.696,25.696,25.696,286,0
APOC.US,5,20250227,203000,25.63,25.63,25.63,25.63,100,0
APOC.US,5,20250227,203500,25.62,25.62,25.61,25.61,46636,0
APOC.US,5,20250227,205500,25.6139,25.6139,25.6139,25.6139,157,0
APOC.US,5,20250227,211500,25.595,25.595,25.595,25.595,157,0
APOC.US,5,20250228,171000,25.61,25.61,25.61,25.61,100,0
APOC.US,5,20250228,182500,25.62,25.62,25.62,25.62,700,0
APOC.US,5,20250228,190500,25.575,25.575,25.575,25.575,977,0
APOC.US,5,20250228,193000,25.6,25.6,25.6,25.6,100,0
APOC.US,5,20250228,194000,25.59,25.59,25.59,25.59,3947,0
APOC.US,5,20250228,195000,25.61,25.61,25.61,25.61,100,0
APOC.US,5,20250228,200500,25.61,25.61,25.61,25.61,143,0
APOC.US,5,20250228,201500,25.6,25.6,25.6,25.6,600,0
APOC.US,5,20250228,202500,25.61,25.61,25.61,25.61,400,0
APOC.US,5,20250228,204000,25.64,25.64,25.64,25.64,400,0
APOC.US,5,20250228,205500,25.64,25.64,25.64,25.64,100,0
APOC.US,5,20250228,211000,25.635,25.635,25.63,25.63,2648,0
APOC.US,5,20250228,214500,25.63,25.63,25.63,25.63,100,0
APOC.US,5,20250303,162000,25.68,25.68,25.68,25.68,100,0
