<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ECL.US,5,20250224,153000,264.69,265.9,264.69,265.04,1154,0
ECL.US,5,20250224,153500,264.97,265.43,264.54,264.87,1255,0
ECL.US,5,20250224,154000,265.16,265.23,264.22,264.48,3022,0
ECL.US,5,20250224,154500,264.79,264.79,264.17,264.6,2259,0
ECL.US,5,20250224,155000,264.95,264.96,264.63,264.8,2469,0
ECL.US,5,20250224,155500,264.95,265.23,264.6501,265.09,5419,0
ECL.US,5,20250224,160000,265.075,265.43,264.67,264.86,4090,0
ECL.US,5,20250224,160500,264.72,265.54,264.66,265.39,2276,0
ECL.US,5,20250224,161000,265.25,265.47,264.87,264.87,1804,0
ECL.US,5,20250224,161500,264.86,265.11,264.81,264.985,2545,0
ECL.US,5,20250224,162000,265.1,265.39,265.1,265.365,1435,0
ECL.US,5,20250224,162500,265.3748,265.3748,265.11,265.11,854,0
ECL.US,5,20250224,163000,264.93,265.23,264.91,265.11,1483,0
ECL.US,5,20250224,163500,265.18,265.3195,265.0481,265.08,1911,0
ECL.US,5,20250224,164000,265.09,265.38,265.09,265.23,3809,0
ECL.US,5,20250224,164500,265.285,265.57,265.1529,265.43,2491,0
ECL.US,5,20250224,165000,265.33,265.365,265.19,265.25,1052,0
ECL.US,5,20250224,165500,265.22,265.22,264.95,264.96,3015,0
ECL.US,5,20250224,170000,265.24,265.24,264.99,264.99,1324,0
ECL.US,5,20250224,170500,264.9056,265.15,264.9056,265.15,1899,0
ECL.US,5,20250224,171000,265.07,265.28,265.03,265.27,3045,0
ECL.US,5,20250224,171500,265.42,265.495,265.25,265.47,4362,0
ECL.US,5,20250224,172000,265.605,265.625,265.51,265.51,430,0
ECL.US,5,20250224,172500,265.41,265.58,265.28,265.58,3797,0
ECL.US,5,20250224,173000,265.59,265.67,265.47,265.47,992,0
ECL.US,5,20250224,173500,265.47,265.57,265.19,265.31,4728,0
ECL.US,5,20250224,174000,265.27,265.27,264.6501,264.795,5956,0
ECL.US,5,20250224,174500,264.795,265.07,264.795,265.07,3561,0
ECL.US,5,20250224,175000,264.95,265.1,264.95,265.1,1070,0
ECL.US,5,20250224,175500,265.01,265.04,264.8,264.8542,2221,0
ECL.US,5,20250224,180000,264.875,265.06,264.875,265.04,2027,0
ECL.US,5,20250224,180500,264.88,264.91,264.79,264.88,1791,0
ECL.US,5,20250224,181000,264.84,264.8866,264.7581,264.885,5202,0
ECL.US,5,20250224,181500,264.885,264.99,264.81,264.94,1020,0
ECL.US,5,20250224,182000,265.01,265.0199,264.81,264.915,623,0
ECL.US,5,20250224,182500,264.915,264.95,264.77,264.815,2614,0
ECL.US,5,20250224,183000,264.77,264.9,264.57,264.85,8907,0
ECL.US,5,20250224,183500,264.93,264.98,264.84,264.98,907,0
ECL.US,5,20250224,184000,264.93,265.115,264.93,265.115,1863,0
ECL.US,5,20250224,184500,265.23,265.25,265.155,265.18,1249,0
ECL.US,5,20250224,185000,265.06,265.15,264.926,265.11,1788,0
ECL.US,5,20250224,185500,265.15,265.21,264.99,265.1439,1578,0
ECL.US,5,20250224,190000,265.0586,265.0586,264.835,264.835,3104,0
ECL.US,5,20250224,190500,265.04,265.08,264.9135,265.02,737,0
ECL.US,5,20250224,191000,265.11,265.37,265.11,265.31,4459,0
ECL.US,5,20250224,191500,265.18,265.355,265.18,265.355,286,0
ECL.US,5,20250224,192000,265.3566,265.405,265.23,265.31,1799,0
ECL.US,5,20250224,192500,265.31,265.31,265.17,265.23,1305,0
ECL.US,5,20250224,193000,265.205,265.33,265.0512,265.33,2269,0
ECL.US,5,20250224,193500,265.1,265.51,265.1,265.4573,1750,0
ECL.US,5,20250224,194000,265.47,265.48,265.37,265.48,2600,0
ECL.US,5,20250224,194500,265.37,265.3715,265.11,265.26,1429,0
ECL.US,5,20250224,195000,265.28,265.28,265.12,265.195,1208,0
ECL.US,5,20250224,195500,265.18,265.18,265.05,265.08,3463,0
ECL.US,5,20250224,200000,265.04,265.22,265.03,265.19,1100,0
ECL.US,5,20250224,200500,265.12,265.12,264.99,265,1456,0
ECL.US,5,20250224,201000,265.03,265.03,264.82,265.03,2697,0
ECL.US,5,20250224,201500,265.1,265.19,264.9479,265,2989,0
ECL.US,5,20250224,202000,265.1,265.2,264.9301,265.2,1719,0
ECL.US,5,20250224,202500,265.24,265.24,264.98,264.98,2233,0
ECL.US,5,20250224,203000,264.995,265.01,264.9,265.01,1096,0
ECL.US,5,20250224,203500,264.95,264.95,264.7,264.76,1512,0
ECL.US,5,20250224,204000,264.65,264.73,264.61,264.685,1813,0
ECL.US,5,20250224,204500,264.69,264.82,264.68,264.71,1121,0
ECL.US,5,20250224,205000,264.65,264.72,264.58,264.66,4182,0
ECL.US,5,20250224,205500,264.63,264.66,264.56,264.63,1550,0
ECL.US,5,20250224,210000,264.66,264.67,264.25,264.25,4963,0
ECL.US,5,20250224,210500,264.26,264.41,264.12,264.41,2155,0
ECL.US,5,20250224,211000,264.2527,264.37,264.2527,264.295,1521,0
ECL.US,5,20250224,211500,264.3,264.41,264.233,264.38,5208,0
ECL.US,5,20250224,212000,264.29,264.49,264.16,264.16,7150,0
ECL.US,5,20250224,212500,264.23,264.24,264.11,264.11,2000,0
ECL.US,5,20250224,213000,264.09,264.31,264.0894,264.17,3371,0
ECL.US,5,20250224,213500,264.16,264.28,264.16,264.265,3073,0
ECL.US,5,20250224,214000,264.265,264.44,264.2,264.25,6405,0
ECL.US,5,20250224,214500,264.22,264.54,264.17,264.415,6847,0
ECL.US,5,20250224,215000,264.52,264.59,263.53,263.6225,19994,0
ECL.US,5,20250224,215500,263.7,264.11,263.52,263.81,267001,0
ECL.US,5,20250225,153000,264.575,265.54,264.04,264.07,2086,0
ECL.US,5,20250225,153500,264.845,265.505,264.845,265.505,1518,0
ECL.US,5,20250225,154000,265.24,265.31,264.93,265.26,1205,0
ECL.US,5,20250225,154500,265.18,265.1945,264.7,265.175,7255,0
ECL.US,5,20250225,155000,265.32,265.32,264.94,265.18,3488,0
ECL.US,5,20250225,155500,265.325,265.325,264.99,265.03,1588,0
ECL.US,5,20250225,160000,265.03,265.28,264.5925,265.28,8333,0
ECL.US,5,20250225,160500,265.41,265.41,264.85,265.135,1400,0
ECL.US,5,20250225,161000,265.03,265.03,264.7,264.72,4380,0
ECL.US,5,20250225,161500,264.98,265.62,264.96,265.62,3496,0
ECL.US,5,20250225,162000,265.445,265.445,265.255,265.325,2135,0
ECL.US,5,20250225,162500,265.32,265.47,264.86,264.86,2125,0
ECL.US,5,20250225,163000,264.74,265,264.665,265,2921,0
ECL.US,5,20250225,163500,265.11,265.11,264.8,264.98,800,0
ECL.US,5,20250225,164000,265.14,265.61,265.01,265.52,1000,0
ECL.US,5,20250225,164500,265.535,265.97,265.535,265.95,4193,0
ECL.US,5,20250225,165000,265.845,266.71,265.845,266.64,3748,0
ECL.US,5,20250225,165500,266.585,267.125,266.585,266.67,8364,0
ECL.US,5,20250225,170000,266.625,266.71,266.37,266.62,3834,0
ECL.US,5,20250225,170500,266.44,266.86,266.44,266.76,2352,0
ECL.US,5,20250225,171000,266.77,266.9,266.57,266.675,2132,0
ECL.US,5,20250225,171500,266.675,266.78,266.61,266.72,3088,0
ECL.US,5,20250225,172000,266.72,266.735,266.51,266.535,6365,0
ECL.US,5,20250225,172500,266.54,266.62,266.01832,266.155,4653,0
ECL.US,5,20250225,173000,266.07,266.15,265.58,265.91,5059,0
ECL.US,5,20250225,173500,266.08,266.27,266.08,266.255,1496,0
ECL.US,5,20250225,174000,266.14,266.255,266,266.04,2246,0
ECL.US,5,20250225,174500,266.2,266.52,266.2,266.52,3038,0
ECL.US,5,20250225,175000,266.22,266.6365,266.22,266.6365,1903,0
ECL.US,5,20250225,175500,266.52,266.93,266.3242,266.63,6155,0
ECL.US,5,20250225,180000,266.55,266.55,265.97,266.07,3369,0
ECL.US,5,20250225,180500,266.07,266.56,266.07,266.56,5600,0
ECL.US,5,20250225,181000,266.39,266.54,266.18,266.24,2730,0
ECL.US,5,20250225,181500,266.19,266.31,266.1612,266.26,1177,0
ECL.US,5,20250225,182000,266.38,266.66,266.27,266.3025,5354,0
ECL.US,5,20250225,182500,266.5,266.8,266.5,266.765,2449,0
ECL.US,5,20250225,183000,266.75,266.96,266.6803,266.96,2010,0
ECL.US,5,20250225,183500,266.96,267.02,266.695,266.74,21591,0
ECL.US,5,20250225,184000,266.84,266.85,266.615,266.615,11001,0
ECL.US,5,20250225,184500,266.62,266.95,266.56,266.95,3300,0
ECL.US,5,20250225,185000,266.875,267.43,266.875,267.43,2817,0
ECL.US,5,20250225,185500,267.43,267.74,267.43,267.74,1400,0
ECL.US,5,20250225,190000,267.635,267.84,267.56,267.645,2969,0
ECL.US,5,20250225,190500,267.57,267.77,267.54,267.655,2571,0
ECL.US,5,20250225,191000,267.655,267.75,267.49,267.54,4373,0
ECL.US,5,20250225,191500,267.7,267.81,267.69,267.72,1923,0
ECL.US,5,20250225,192000,267.64,267.79,267.51,267.79,4334,0
ECL.US,5,20250225,192500,267.78,267.85,267.38,267.6103,5898,0
ECL.US,5,20250225,193000,267.59,267.75,267.505,267.75,2742,0
ECL.US,5,20250225,193500,267.73,267.89,267.56,267.89,2793,0
ECL.US,5,20250225,194000,267.7422,267.99,267.7422,267.92,3006,0
ECL.US,5,20250225,194500,267.91,267.982,267.815,267.982,900,0
ECL.US,5,20250225,195000,268,268.155,267.75,268.04,12573,0
ECL.US,5,20250225,195500,267.89,268.07,267.82,267.915,4110,0
ECL.US,5,20250225,200000,267.9236,268.05,267.8,267.965,2919,0
ECL.US,5,20250225,200500,267.91,268.01,267.68,267.7616,3508,0
ECL.US,5,20250225,201000,267.76,267.83,267.31,267.59,3981,0
ECL.US,5,20250225,201500,267.31,267.44,267.1411,267.3,3021,0
ECL.US,5,20250225,202000,267.295,267.34,267.1,267.21,4847,0
ECL.US,5,20250225,202500,267.27,267.27,267.035,267.06,4954,0
ECL.US,5,20250225,203000,267.035,267.44,267.035,267.44,6190,0
ECL.US,5,20250225,203500,267.43,267.71,267.29,267.64,5382,0
ECL.US,5,20250225,204000,267.74,267.97,267.64,267.865,8895,0
ECL.US,5,20250225,204500,267.84,267.93,267.56,267.73,7247,0
ECL.US,5,20250225,205000,267.765,267.8,267.59,267.75,7595,0
ECL.US,5,20250225,205500,267.87,267.96,267.53,267.53,6514,0
ECL.US,5,20250225,210000,267.615,267.74,267.36,267.425,7592,0
ECL.US,5,20250225,210500,267.425,267.53,267.15,267.18,7727,0
ECL.US,5,20250225,211000,267.2,267.2,266.8,266.985,2929,0
ECL.US,5,20250225,211500,266.985,266.985,266.465,266.56,14649,0
ECL.US,5,20250225,212000,266.54,266.83,266.39,266.58,7602,0
ECL.US,5,20250225,212500,266.57,266.67,266.04,266.16,5415,0
ECL.US,5,20250225,213000,266.17,266.37,266.1,266.17,7795,0
ECL.US,5,20250225,213500,266.17,266.22,265.5,265.615,13332,0
ECL.US,5,20250225,214000,265.615,265.84,265.315,265.74,14288,0
ECL.US,5,20250225,214500,265.79,266.03,265.75,265.97,14317,0
ECL.US,5,20250225,215000,265.81,265.99,265.62,265.64,21525,0
ECL.US,5,20250225,215500,265.68,265.93,265.32,265.69,400485,0
ECL.US,5,20250226,153000,264.69,265.595,264.69,265.26,2375,0
ECL.US,5,20250226,153500,265.275,265.275,265.275,265.275,400,0
ECL.US,5,20250226,154000,265.275,265.715,265.275,265.715,2649,0
ECL.US,5,20250226,154500,265.72,265.74,265.345,265.61,1405,0
ECL.US,5,20250226,155000,265.685,265.97,265.64,265.77,1210,0
ECL.US,5,20250226,155500,265.79,266.39,265.72,266.39,2647,0
ECL.US,5,20250226,160000,266.39,266.75,266.2875,266.75,1279,0
ECL.US,5,20250226,160500,266.94,267.05,266.9,266.95,1776,0
ECL.US,5,20250226,161000,266.8,266.8,266.55,266.645,1708,0
ECL.US,5,20250226,161500,266.7425,266.7425,266.47,266.47,1503,0
ECL.US,5,20250226,162000,266.525,266.75,266.43,266.69,4954,0
ECL.US,5,20250226,162500,266.74,266.925,266.74,266.92,2306,0
ECL.US,5,20250226,163000,266.985,267.16,266.86,267.015,1412,0
ECL.US,5,20250226,163500,266.86,267.18,266.73,266.73,4187,0
ECL.US,5,20250226,164000,266.77,267.24,266.77,267.24,5330,0
ECL.US,5,20250226,164500,267.24,267.25,267.1,267.21,2500,0
ECL.US,5,20250226,165000,267.145,267.68,267.14,267.675,2297,0
ECL.US,5,20250226,165500,267.69,267.805,267.57,267.655,8738,0
ECL.US,5,20250226,170000,267.66,267.77,267.492,267.492,4928,0
ECL.US,5,20250226,170500,267.555,267.565,267.44,267.56,1501,0
ECL.US,5,20250226,171000,267.53,267.87,267.33,267.75,3603,0
ECL.US,5,20250226,171500,267.95,267.995,267.59,267.71,4462,0
ECL.US,5,20250226,172000,267.56,267.76,267.56,267.6,1368,0
ECL.US,5,20250226,172500,267.74,267.95,267.55,267.9,6296,0
ECL.US,5,20250226,173000,267.9,267.9,267.47,267.68,5777,0
ECL.US,5,20250226,173500,267.69,267.9797,267.69,267.87,3077,0
ECL.US,5,20250226,174000,267.925,267.925,267.65,267.675,2256,0
ECL.US,5,20250226,174500,267.84,268,267.83,267.94,1584,0
ECL.US,5,20250226,175000,267.94,268.08,267.73,267.8,5813,0
ECL.US,5,20250226,175500,267.8,267.8,267.45,267.495,3489,0
ECL.US,5,20250226,180000,267.43,267.75,267.3234,267.63,1982,0
ECL.US,5,20250226,180500,267.57,267.89,267.57,267.7,1766,0
ECL.US,5,20250226,181000,267.76,267.975,267.76,267.97,1430,0
ECL.US,5,20250226,181500,267.975,268.07,267.64,267.69,5636,0
ECL.US,5,20250226,182000,267.67,267.79,267.58,267.665,2162,0
ECL.US,5,20250226,182500,267.79,267.925,267.74,267.88,3171,0
ECL.US,5,20250226,183000,267.91,268.015,267.7001,267.85,3922,0
ECL.US,5,20250226,183500,267.72,267.72,267.43,267.43,3100,0
ECL.US,5,20250226,184000,267.255,267.27,267.11,267.27,685,0
ECL.US,5,20250226,184500,267.3,267.41,267.1779,267.275,2538,0
ECL.US,5,20250226,185000,267.27,267.27,266.9,267.05,1000,0
ECL.US,5,20250226,185500,267.04,267.04,266.73,266.84,1624,0
ECL.US,5,20250226,190000,266.835,266.835,266.71,266.715,1025,0
ECL.US,5,20250226,190500,266.745,266.84,266.745,266.79,860,0
ECL.US,5,20250226,191000,266.94,266.96,266.65,266.8,1833,0
ECL.US,5,20250226,191500,266.69,266.7876,266.55,266.66,1428,0
ECL.US,5,20250226,192000,266.65,266.82,266.567,266.72,892,0
ECL.US,5,20250226,192500,266.72,266.77,266.56,266.6025,4397,0
ECL.US,5,20250226,193000,266.615,266.78,266.615,266.77,1427,0
ECL.US,5,20250226,193500,266.725,266.85,266.725,266.7875,1094,0
ECL.US,5,20250226,194000,266.69,266.87,266.69,266.83,1556,0
ECL.US,5,20250226,194500,266.69,266.87,266.455,266.455,3655,0
ECL.US,5,20250226,195000,266.51,266.56,266.3025,266.52,1737,0
ECL.US,5,20250226,195500,266.51,266.6,266.41,266.6,1130,0
ECL.US,5,20250226,200000,266.575,266.68,266.54,266.54,3201,0
ECL.US,5,20250226,200500,266.54,266.77,266.54,266.61,3532,0
ECL.US,5,20250226,201000,266.655,266.655,266.34,266.46,4101,0
ECL.US,5,20250226,201500,266.4168,266.8,266.4168,266.64,3586,0
ECL.US,5,20250226,202000,266.645,266.75,266.51,266.75,3057,0
ECL.US,5,20250226,202500,266.77,266.96,266.66,266.9,5076,0
ECL.US,5,20250226,203000,266.845,267.09,266.77,267.09,2844,0
ECL.US,5,20250226,203500,267.15,267.25,267.08,267.16,1600,0
ECL.US,5,20250226,204000,267.1982,267.56,267.1982,267.5,3953,0
ECL.US,5,20250226,204500,267.5,267.6002,267.35,267.355,4052,0
ECL.US,5,20250226,205000,267.34,267.36,267.26,267.315,2480,0
ECL.US,5,20250226,205500,267.26,267.26,266.87,267.06,3065,0
ECL.US,5,20250226,210000,267.07,267.12,266.97,266.98,2945,0
ECL.US,5,20250226,210500,266.94,267.21,266.94,267.15,1143,0
ECL.US,5,20250226,211000,267.11,267.33,267.08,267.225,3906,0
ECL.US,5,20250226,211500,267.225,267.23,267.0665,267.21,2986,0
ECL.US,5,20250226,212000,267.125,267.23,267.125,267.165,1368,0
ECL.US,5,20250226,212500,267.165,267.165,266.62,266.62,7412,0
ECL.US,5,20250226,213000,266.71,267.086,266.71,267.05,4932,0
ECL.US,5,20250226,213500,267.09,267.09,266.6901,266.81,12090,0
ECL.US,5,20250226,214000,266.815,267.395,266.8125,267.395,8387,0
ECL.US,5,20250226,214500,267.395,267.58,267.21,267.31,13640,0
ECL.US,5,20250226,215000,267.4,267.52,266.8,266.87,15976,0
ECL.US,5,20250226,215500,266.94,267.03,266.41,266.47,218486,0
ECL.US,5,20250227,153000,265.47,266.08,264.91,265.975,1417,0
ECL.US,5,20250227,153500,266.32,267.12,265.9,267.12,1818,0
ECL.US,5,20250227,154000,267.15,267.84,266.77,267.42,2084,0
ECL.US,5,20250227,154500,267.44,267.755,267.35,267.6,4563,0
ECL.US,5,20250227,155000,267.61,267.61,267.525,267.525,200,0
ECL.US,5,20250227,155500,267.67,267.725,267.115,267.51,4656,0
ECL.US,5,20250227,160000,267.58,267.6,267.085,267.085,6062,0
ECL.US,5,20250227,160500,267.085,267.11,266.78,266.9075,5592,0
ECL.US,5,20250227,161000,267.045,267.045,266.78,266.965,1990,0
ECL.US,5,20250227,161500,267,267.11,266.88,267.045,1401,0
ECL.US,5,20250227,162000,267.66,268.29,267.66,268.29,914,0
ECL.US,5,20250227,162500,268.47,268.5199,268.225,268.24,1844,0
ECL.US,5,20250227,163000,268.3643,268.44,268.08,268.23,11388,0
ECL.US,5,20250227,163500,268.23,268.77,268.23,268.59,4300,0
ECL.US,5,20250227,164000,268.69,268.69,268.49,268.58,4850,0
ECL.US,5,20250227,164500,268.42,269.1,268.42,268.925,12839,0
ECL.US,5,20250227,165000,268.79,268.96,268.77,268.96,800,0
ECL.US,5,20250227,165500,268.84,269.115,268.84,268.915,2000,0
ECL.US,5,20250227,170000,268.82,268.995,268.62,268.995,9456,0
ECL.US,5,20250227,170500,268.855,268.995,268.855,268.975,2528,0
ECL.US,5,20250227,171000,268.87,269.01,268.865,269.01,1940,0
ECL.US,5,20250227,171500,268.985,269.1699,268.9,269.035,6366,0
ECL.US,5,20250227,172000,269.035,269.17,268.95,268.95,1411,0
ECL.US,5,20250227,172500,269.035,269.035,268.495,268.6,8444,0
ECL.US,5,20250227,173000,268.73,268.95,268.73,268.95,789,0
ECL.US,5,20250227,173500,268.9,268.94,268.79,268.79,1000,0
ECL.US,5,20250227,174000,268.93,269.23,268.81,268.955,11063,0
ECL.US,5,20250227,174500,268.8925,268.98,268.53,268.73,3847,0
ECL.US,5,20250227,175000,268.57,268.72,268.41,268.56,2500,0
ECL.US,5,20250227,175500,268.51,268.58,268.24,268.24,3429,0
