<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
DMA.US,5,20250224,153000,8.55,8.6,8.55,8.6,700,0
DMA.US,5,20250224,155500,8.55,8.55,8.55,8.55,100,0
DMA.US,5,20250224,160500,8.495,8.495,8.495,8.495,2590,0
DMA.US,5,20250224,161000,8.52,8.52,8.52,8.52,300,0
DMA.US,5,20250224,164500,8.54,8.54,8.54,8.54,100,0
DMA.US,5,20250224,171000,8.4512,8.54,8.4512,8.54,600,0
DMA.US,5,20250224,173000,8.54,8.54,8.54,8.54,200,0
DMA.US,5,20250224,184500,8.52,8.52,8.52,8.52,1000,0
DMA.US,5,20250224,185500,8.52,8.54,8.52,8.54,1409,0
DMA.US,5,20250224,192000,8.5187,8.52,8.51,8.52,2500,0
DMA.US,5,20250224,203500,8.5,8.5,8.5,8.5,400,0
DMA.US,5,20250224,205000,8.497,8.5,8.497,8.5,300,0
DMA.US,5,20250224,210000,8.4929,8.5,8.4929,8.5,200,0
DMA.US,5,20250224,212000,8.4998,8.52,8.46,8.52,3709,0
DMA.US,5,20250225,153000,8.48,8.48,8.45,8.47,1000,0
DMA.US,5,20250225,160500,8.48,8.48,8.4033,8.4033,757,0
DMA.US,5,20250225,161000,8.48,8.48,8.48,8.48,100,0
DMA.US,5,20250225,164500,8.423,8.48,8.423,8.48,1200,0
DMA.US,5,20250225,171000,8.4484,8.48,8.4484,8.48,1061,0
DMA.US,5,20250225,184000,8.41,8.41,8.4,8.4,900,0
DMA.US,5,20250225,184500,8.4,8.47,8.4,8.47,700,0
DMA.US,5,20250225,185000,8.379,8.39,8.37,8.39,900,0
DMA.US,5,20250225,185500,8.4,8.4,8.4,8.4,100,0
DMA.US,5,20250225,190000,8.37,8.4,8.37,8.4,200,0
DMA.US,5,20250225,191000,8.39,8.41,8.39,8.41,2100,0
DMA.US,5,20250225,192000,8.4,8.45,8.4,8.45,400,0
DMA.US,5,20250225,192500,8.4,8.41,8.4,8.41,300,0
DMA.US,5,20250225,193500,8.39,8.4,8.39,8.4,1367,0
DMA.US,5,20250225,194000,8.4,8.4,8.4,8.4,300,0
DMA.US,5,20250225,195000,8.3649,8.4,8.3649,8.4,1334,0
DMA.US,5,20250225,210500,8.37,8.4,8.35,8.4,4758,0
DMA.US,5,20250225,215500,8.363,8.38,8.363,8.38,310,0
