<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BBDO.US,5,20250224,153000,1.95,1.95,1.95,1.95,100,0
BBDO.US,5,20250224,153500,1.9594,1.9699,1.9594,1.9699,18083,0
BBDO.US,5,20250224,154000,1.9612,1.9612,1.95,1.95,5900,0
BBDO.US,5,20250224,154500,1.9493,1.9493,1.9493,1.9493,100,0
BBDO.US,5,20250224,160000,1.945,1.945,1.945,1.945,146,0
BBDO.US,5,20250224,161000,1.94,1.94,1.94,1.94,5000,0
BBDO.US,5,20250224,180500,1.9475,1.9475,1.9475,1.9475,513,0
BBDO.US,5,20250224,181000,1.94,1.94,1.94,1.94,1688,0
BBDO.US,5,20250224,182000,1.935,1.935,1.935,1.935,100,0
BBDO.US,5,20250224,190000,1.9335,1.9335,1.9335,1.9335,200,0
BBDO.US,5,20250224,190500,1.93,1.93,1.93,1.93,2000,0
BBDO.US,5,20250224,192500,1.93,1.93,1.9294,1.9294,8100,0
BBDO.US,5,20250224,193000,1.9299,1.9299,1.9299,1.9299,244,0
BBDO.US,5,20250224,194000,1.9207,1.9207,1.9207,1.9207,244,0
BBDO.US,5,20250224,194500,1.92,1.92,1.92,1.92,973,0
BBDO.US,5,20250224,201500,1.9199,1.9199,1.915,1.915,600,0
BBDO.US,5,20250224,210500,1.91,1.91,1.91,1.91,200,0
BBDO.US,5,20250224,211000,1.9093,1.9093,1.9093,1.9093,241,0
BBDO.US,5,20250224,215000,1.9,1.9,1.9,1.9,200,0
BBDO.US,5,20250224,215500,1.91,1.91,1.91,1.91,300,0
BBDO.US,5,20250225,153000,1.925,1.925,1.925,1.925,259,0
BBDO.US,5,20250225,160500,1.9141,1.9141,1.9141,1.9141,100,0
BBDO.US,5,20250225,170000,1.93,1.93,1.93,1.93,100,0
BBDO.US,5,20250225,170500,1.93,1.93,1.93,1.93,600,0
BBDO.US,5,20250225,172000,1.93,1.93,1.925,1.925,4392,0
BBDO.US,5,20250225,172500,1.925,1.925,1.925,1.925,2300,0
BBDO.US,5,20250225,173500,1.93,1.93,1.93,1.93,200,0
BBDO.US,5,20250225,180500,1.93,1.93,1.93,1.93,152,0
BBDO.US,5,20250225,183500,1.925,1.925,1.925,1.925,100,0
BBDO.US,5,20250225,185000,1.93,1.93,1.93,1.93,100,0
BBDO.US,5,20250225,192500,1.9301,1.9301,1.9301,1.9301,484,0
BBDO.US,5,20250225,193000,1.9393,1.9393,1.9393,1.9393,1755,0
BBDO.US,5,20250225,194500,1.945,1.945,1.945,1.945,1300,0
BBDO.US,5,20250225,201500,1.945,1.95,1.945,1.95,9911,0
BBDO.US,5,20250225,204000,1.95,1.95,1.95,1.95,234,0
BBDO.US,5,20250225,212500,1.945,1.945,1.945,1.945,2056,0
BBDO.US,5,20250225,213000,1.94,1.94,1.94,1.94,1617,0
BBDO.US,5,20250226,153000,1.92,1.92,1.92,1.92,100,0
BBDO.US,5,20250226,154500,1.91,1.91,1.91,1.91,2043,0
BBDO.US,5,20250226,155500,1.9088,1.9088,1.9088,1.9088,206,0
BBDO.US,5,20250226,160500,1.9089,1.9089,1.9089,1.9089,300,0
BBDO.US,5,20250226,161000,1.9075,1.9075,1.9075,1.9075,104,0
BBDO.US,5,20250226,164500,1.91,1.915,1.91,1.915,200,0
BBDO.US,5,20250226,165000,1.91,1.9126,1.91,1.9126,781,0
BBDO.US,5,20250226,165500,1.92,1.92,1.92,1.92,771,0
BBDO.US,5,20250226,170500,1.9189,1.9189,1.9189,1.9189,183,0
BBDO.US,5,20250226,171000,1.915,1.915,1.9137,1.9137,783,0
BBDO.US,5,20250226,171500,1.9189,1.9189,1.9189,1.9189,200,0
BBDO.US,5,20250226,172000,1.92,1.92,1.9116,1.92,12322,0
BBDO.US,5,20250226,180000,1.915,1.915,1.915,1.915,1428,0
BBDO.US,5,20250226,181500,1.91,1.91,1.91,1.91,500,0
BBDO.US,5,20250226,182500,1.91,1.91,1.91,1.91,100,0
BBDO.US,5,20250226,183000,1.9032,1.905,1.9032,1.905,41276,0
BBDO.US,5,20250226,183500,1.9,1.91,1.9,1.9,5112,0
BBDO.US,5,20250226,184000,1.895,1.895,1.895,1.895,100,0
BBDO.US,5,20250226,184500,1.895,1.895,1.89,1.895,2500,0
BBDO.US,5,20250226,185500,1.895,1.895,1.895,1.895,100,0
BBDO.US,5,20250226,190000,1.895,1.895,1.89,1.89,10710,0
BBDO.US,5,20250226,191000,1.89,1.895,1.8849,1.895,900,0
BBDO.US,5,20250226,195500,1.895,1.895,1.895,1.895,100,0
BBDO.US,5,20250226,201500,1.89,1.9,1.8845,1.8845,2000,0
BBDO.US,5,20250226,202000,1.89,1.89,1.885,1.885,1900,0
BBDO.US,5,20250226,202500,1.885,1.885,1.885,1.885,218,0
BBDO.US,5,20250226,205000,1.89,1.89,1.89,1.89,100,0
BBDO.US,5,20250226,210000,1.89,1.89,1.89,1.89,300,0
BBDO.US,5,20250226,211000,1.89,1.9,1.89,1.89,1500,0
BBDO.US,5,20250226,213500,1.8812,1.885,1.8812,1.885,400,0
BBDO.US,5,20250226,214000,1.8807,1.9,1.88,1.885,11087,0
BBDO.US,5,20250226,215500,1.905,1.93,1.89,1.93,663,0
BBDO.US,5,20250227,154000,1.885,1.89,1.885,1.89,4102,0
BBDO.US,5,20250227,155000,1.9,1.9,1.9,1.9,2720,0
BBDO.US,5,20250227,155500,1.89,1.89,1.89,1.89,100,0
BBDO.US,5,20250227,160000,1.89,1.89,1.89,1.89,400,0
BBDO.US,5,20250227,160500,1.9,1.9,1.9,1.9,3700,0
BBDO.US,5,20250227,161000,1.9,1.9,1.899,1.9,13623,0
BBDO.US,5,20250227,162000,1.89,1.89,1.89,1.89,4400,0
BBDO.US,5,20250227,165500,1.89,1.89,1.89,1.89,260,0
BBDO.US,5,20250227,170000,1.895,1.895,1.895,1.895,663,0
BBDO.US,5,20250227,172000,1.8989,1.8989,1.8989,1.8989,300,0
BBDO.US,5,20250227,173500,1.89,1.89,1.89,1.89,1200,0
BBDO.US,5,20250227,174500,1.8853,1.8853,1.8853,1.8853,206,0
BBDO.US,5,20250227,180000,1.885,1.885,1.88,1.8801,3522,0
BBDO.US,5,20250227,180500,1.88,1.88,1.88,1.88,956,0
BBDO.US,5,20250227,181500,1.885,1.885,1.885,1.885,100,0
BBDO.US,5,20250227,182500,1.8841,1.89,1.8841,1.89,10674,0
BBDO.US,5,20250227,184000,1.8893,1.8893,1.8893,1.8893,2000,0
BBDO.US,5,20250227,185000,1.8893,1.8893,1.8893,1.8893,2000,0
BBDO.US,5,20250227,194500,1.8898,1.9,1.885,1.9,10447,0
BBDO.US,5,20250227,195000,1.895,1.895,1.89,1.895,1300,0
BBDO.US,5,20250227,195500,1.895,1.8999,1.89,1.8991,4800,0
BBDO.US,5,20250227,200000,1.895,1.895,1.895,1.895,500,0
BBDO.US,5,20250227,200500,1.8905,1.8905,1.8905,1.8905,340,0
BBDO.US,5,20250227,201000,1.89,1.89,1.885,1.885,3200,0
BBDO.US,5,20250227,205500,1.88,1.88,1.88,1.88,100,0
BBDO.US,5,20250227,210500,1.885,1.885,1.8825,1.8825,668,0
BBDO.US,5,20250227,211500,1.8825,1.8825,1.88,1.88,1726,0
BBDO.US,5,20250227,213000,1.87,1.87,1.87,1.87,106,0
BBDO.US,5,20250227,214500,1.875,1.875,1.875,1.875,100,0
BBDO.US,5,20250227,215000,1.875,1.875,1.875,1.875,301,0
BBDO.US,5,20250227,215500,1.885,1.93,1.885,1.93,480,0
BBDO.US,5,20250228,153000,1.85,1.85,1.845,1.8479,4602,0
BBDO.US,5,20250228,154000,1.85,1.85,1.85,1.85,1172,0
BBDO.US,5,20250228,155500,1.8589,1.8589,1.8589,1.8589,100,0
BBDO.US,5,20250228,160000,1.85,1.85,1.85,1.85,1827,0
BBDO.US,5,20250228,160500,1.85,1.85,1.85,1.85,1340,0
BBDO.US,5,20250228,162000,1.8491,1.8491,1.8491,1.8491,500,0
BBDO.US,5,20250228,163000,1.8499,1.8499,1.8499,1.8499,1000,0
BBDO.US,5,20250228,165000,1.845,1.845,1.845,1.845,600,0
BBDO.US,5,20250228,165500,1.845,1.845,1.845,1.845,100,0
BBDO.US,5,20250228,170000,1.85,1.85,1.845,1.845,20394,0
BBDO.US,5,20250228,171000,1.85,1.85,1.8493,1.8493,248,0
BBDO.US,5,20250228,171500,1.845,1.845,1.84,1.84,11296,0
BBDO.US,5,20250228,172000,1.8391,1.8391,1.8391,1.8391,1000,0
BBDO.US,5,20250228,173500,1.8399,1.84,1.835,1.835,16586,0
BBDO.US,5,20250228,174500,1.835,1.835,1.83,1.83,17402,0
BBDO.US,5,20250228,180000,1.82,1.82,1.82,1.82,100,0
BBDO.US,5,20250228,180500,1.83,1.83,1.83,1.83,1000,0
BBDO.US,5,20250228,181000,1.83,1.8393,1.83,1.8393,6900,0
BBDO.US,5,20250228,181500,1.83,1.855,1.83,1.835,6448,0
BBDO.US,5,20250228,185000,1.8799,1.8799,1.8799,1.8799,1226,0
BBDO.US,5,20250228,190500,1.88,1.88,1.88,1.88,7718,0
BBDO.US,5,20250228,191000,1.87,1.8794,1.82,1.83,17388,0
BBDO.US,5,20250228,191500,1.82,1.82,1.81,1.81,2401,0
BBDO.US,5,20250228,192500,1.81,1.8101,1.81,1.8101,675,0
BBDO.US,5,20250228,193000,1.82,1.82,1.815,1.815,10021,0
BBDO.US,5,20250228,194500,1.815,1.815,1.815,1.815,100,0
BBDO.US,5,20250228,195000,1.818,1.818,1.818,1.818,190,0
BBDO.US,5,20250228,195500,1.815,1.815,1.815,1.815,300,0
BBDO.US,5,20250228,200000,1.815,1.815,1.815,1.815,1008,0
BBDO.US,5,20250228,200500,1.8199,1.8199,1.8155,1.8155,10000,0
BBDO.US,5,20250228,201500,1.82,1.82,1.82,1.82,100,0
BBDO.US,5,20250228,202500,1.81,1.815,1.81,1.815,510,0
