<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
HTFB.US,60,20240425,220000,23.88,23.92,23.88,23.88,500,0
HTFB.US,60,20240426,180000,24.2186,24.2186,24.2186,24.2186,200,0
HTFB.US,60,20240430,200000,23.8537,23.8537,23.8537,23.8537,200,0
HTFB.US,60,20240501,180000,23.85,23.85,23.85,23.85,500,0
HTFB.US,60,20240502,210000,24.035,24.035,24.035,24.035,147,0
HTFB.US,60,20240520,220000,23.9,23.94,23.9,23.94,700,0
HTFB.US,60,20240521,210000,24.0736,24.0736,24.0736,24.0736,100,0
HTFB.US,60,20240521,220000,24,24,23.95,23.95,1100,0
HTFB.US,60,20240522,200000,24.08,24.1,24.08,24.1,300,0
HTFB.US,60,20240523,210000,24.11,24.11,24.11,24.11,300,0
HTFB.US,60,20240529,180000,24.15,24.15,24.15,24.15,250,0
HTFB.US,60,20240529,200000,24,24.0001,24,24,1500,0
HTFB.US,60,20240530,170000,24,24,24,24,100,0
HTFB.US,60,20240530,210000,24.21,24.21,24.21,24.21,200,0
HTFB.US,60,20240604,190000,24.15,24.15,24.15,24.15,200,0
HTFB.US,60,20240606,160000,24.22,24.22,24.22,24.22,100,0
HTFB.US,60,20240606,170000,24,24.0001,24,24.0001,2000,0
HTFB.US,60,20240610,200000,24.6979,24.6979,24.6979,24.6979,566,0
HTFB.US,60,20240613,220000,24.11,24.33,24.1,24.33,5820,0
HTFB.US,60,20240614,160000,24,24.0001,24,24.0001,200,0
HTFB.US,60,20240625,200000,23.87,23.87,23.85,23.85,5000,0
HTFB.US,60,20240625,210000,23.85,24.15,23.85,24.15,400,0
HTFB.US,60,20240625,220000,23.88,23.88,23.88,23.88,100,0
HTFB.US,60,20240701,170000,23.8503,23.8503,23.8503,23.8503,184,0
HTFB.US,60,20240702,160000,24,24,24,24,100,0
HTFB.US,60,20240710,220000,23.95,23.95,23.95,23.95,800,0
HTFB.US,60,20240711,170000,24.1,24.1,24.1,24.1,200,0
HTFB.US,60,20240712,180000,24.1,24.1,24.1,24.1,210,0
HTFB.US,60,20240717,220000,24.14,24.14,24.14,24.14,100,0
HTFB.US,60,20240718,190000,24.4,24.4,24.4,24.4,100,0
HTFB.US,60,20240724,180000,24.15,24.45,24.15,24.45,2923,0
HTFB.US,60,20240726,200000,24.18,24.85,24.1501,24.1501,4323,0
HTFB.US,60,20240730,160000,24.17,24.17,24.17,24.17,100,0
HTFB.US,60,20240730,210000,24.725,24.725,24.725,24.725,100,0
HTFB.US,60,20240731,220000,24.59,24.59,24.59,24.59,100,0
HTFB.US,60,20240805,160000,24.15,24.15,24.15,24.15,405,0
HTFB.US,60,20240805,190000,24.35,24.35,24.35,24.35,300,0
HTFB.US,60,20240807,220000,24.2,24.4,24.18,24.4,400,0
HTFB.US,60,20240808,190000,24.2,24.2,24.175,24.2,1400,0
HTFB.US,60,20240808,200000,24.15,24.25,24.15,24.25,300,0
HTFB.US,60,20240808,210000,24.34,24.34,24.34,24.34,200,0
HTFB.US,60,20240808,220000,24.15,24.15,24.15,24.15,400,0
HTFB.US,60,20240812,180000,24.15,24.15,24.15,24.15,500,0
HTFB.US,60,20240812,190000,24.15,24.15,24.15,24.15,505,0
HTFB.US,60,20240812,200000,24.15,24.15,24.15,24.15,200,0
HTFB.US,60,20240812,210000,24.15,24.15,24.15,24.15,200,0
HTFB.US,60,20240813,160000,24.4,25.8399,24.39,25.8399,998,0
HTFB.US,60,20240814,180000,24.15,25.61,24.15,25.61,1300,0
HTFB.US,60,20240814,200000,24.79,24.79,24.79,24.79,100,0
HTFB.US,60,20240828,220000,24.61,24.69,24.18,24.18,600,0
HTFB.US,60,20240829,160000,24.22,24.22,24.22,24.22,500,0
HTFB.US,60,20240829,210000,24.2,24.21,24.2,24.2,1000,0
HTFB.US,60,20240829,220000,24.19,24.19,24.19,24.19,100,0
HTFB.US,60,20240830,160000,24.23,24.23,24.23,24.23,100,0
HTFB.US,60,20240903,190000,24.3,24.3,24.3,24.3,100,0
HTFB.US,60,20240903,200000,24.5,24.5,24.5,24.5,100,0
HTFB.US,60,20240903,210000,24.5,24.5,24.5,24.5,100,0
HTFB.US,60,20240906,170000,24.75,24.75,24.75,24.75,800,0
HTFB.US,60,20240916,160000,24.545,24.545,24.545,24.545,100,0
HTFB.US,60,20240916,210000,24.56,24.56,24.56,24.56,218,0
HTFB.US,60,20240917,190000,24.4,24.4,24.4,24.4,100,0
HTFB.US,60,20240917,220000,24.64,24.64,24.64,24.64,200,0
HTFB.US,60,20240924,200000,24.24,24.2401,24.24,24.24,1099,0
HTFB.US,60,20240924,210000,24.41,24.42,24.41,24.42,500,0
HTFB.US,60,20240925,170000,24.42,24.42,24.42,24.42,100,0
