<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BHC.US,60,20240411,160000,8.91,8.97,8.83,8.84,103727,0
BHC.US,60,20240411,170000,8.84,9.8699,8.76,9.3455,2812060,0
BHC.US,60,20240411,180000,9.33,9.69,8.36,9.325,7124578,0
BHC.US,60,20240411,190000,9.33,9.43,9.1,9.22,1302142,0
BHC.US,60,20240411,200000,9.22,9.34,9.13,9.24,343199,0
BHC.US,60,20240411,210000,9.235,9.3,9.03,9.03,512263,0
BHC.US,60,20240411,220000,9.03,9.1,8.96,8.97,1860326,0
BHC.US,60,20240412,160000,8.84,8.945,8.644,8.799,391113,0
BHC.US,60,20240412,170000,8.8,8.805,8.585,8.62,580827,0
BHC.US,60,20240412,180000,8.615,8.69,8.585,8.6,326346,0
BHC.US,60,20240412,190000,8.595,8.625,8.52,8.58,358062,0
BHC.US,60,20240412,200000,8.58,8.705,8.55,8.6,501150,0
BHC.US,60,20240412,210000,8.6,8.7,8.59,8.65,386506,0
BHC.US,60,20240412,220000,8.65,8.78,8.62,8.76,2118219,0
BHC.US,60,20240415,160000,8.8,8.98,8.775,8.92,271712,0
BHC.US,60,20240415,170000,8.92,8.9289,8.685,8.7,214598,0
BHC.US,60,20240415,180000,8.7,8.86,8.7,8.83,236579,0
BHC.US,60,20240415,190000,8.825,8.865,8.78,8.79,219659,0
BHC.US,60,20240415,200000,8.785,8.79,8.59,8.65,614838,0
BHC.US,60,20240415,210000,8.65,8.695,8.565,8.675,312559,0
BHC.US,60,20240415,220000,8.68,8.705,8.63,8.63,935690,0
BHC.US,60,20240416,160000,8.6,8.6,8.485,8.54,87876,0
BHC.US,60,20240416,170000,8.53,8.6,8.49,8.51,211571,0
BHC.US,60,20240416,180000,8.5,8.6,8.49,8.58,225219,0
BHC.US,60,20240416,190000,8.58,8.62,8.55,8.57,192374,0
BHC.US,60,20240416,200000,8.575,8.61,8.54,8.59,99678,0
BHC.US,60,20240416,210000,8.58,8.675,8.54,8.665,246104,0
BHC.US,60,20240416,220000,8.665,8.75,8.625,8.74,1034863,0
BHC.US,60,20240417,160000,8.8,8.926,8.79,8.84,118376,0
BHC.US,60,20240417,170000,8.85,8.86,8.675,8.695,175005,0
BHC.US,60,20240417,180000,8.715,8.81,8.71,8.8,169381,0
BHC.US,60,20240417,190000,8.805,8.835,8.76,8.8,279509,0
BHC.US,60,20240417,200000,8.81,8.9,8.81,8.85,203710,0
BHC.US,60,20240417,210000,8.855,8.875,8.77,8.775,91047,0
BHC.US,60,20240417,220000,8.77,8.78,8.651,8.66,845291,0
BHC.US,60,20240418,160000,8.66,8.7,8.425,8.52,168353,0
BHC.US,60,20240418,170000,8.525,8.755,8.505,8.735,249634,0
BHC.US,60,20240418,180000,8.735,8.78,8.67,8.675,182749,0
BHC.US,60,20240418,190000,8.675,8.69,8.58,8.59,90576,0
BHC.US,60,20240418,200000,8.585,8.63,8.505,8.63,173944,0
BHC.US,60,20240418,210000,8.63,8.63,8.53,8.535,159337,0
BHC.US,60,20240418,220000,8.535,8.635,8.525,8.6,819838,0
BHC.US,60,20240419,160000,8.57,8.76,8.56,8.7,257477,0
BHC.US,60,20240419,170000,8.71,8.73,8.652,8.67,358342,0
BHC.US,60,20240419,180000,8.66,8.73,8.63,8.705,249258,0
BHC.US,60,20240419,190000,8.7,8.74,8.57,8.635,472817,0
BHC.US,60,20240419,200000,8.635,8.705,8.595,8.67,172631,0
BHC.US,60,20240419,210000,8.665,8.665,8.545,8.56,207397,0
BHC.US,60,20240419,220000,8.56,8.7,8.56,8.695,750672,0
BHC.US,60,20240422,160000,8.76,8.8,8.625,8.63,86867,0
BHC.US,60,20240422,170000,8.625,8.625,8.5,8.54,175274,0
BHC.US,60,20240422,180000,8.54,8.57,8.48,8.53,203431,0
BHC.US,60,20240422,190000,8.535,8.57,8.48,8.4888,240257,0
BHC.US,60,20240422,200000,8.4891,8.495,8.43,8.465,214223,0
BHC.US,60,20240422,210000,8.465,8.54,8.46,8.485,229525,0
BHC.US,60,20240422,220000,8.49,8.51,8.42,8.45,980953,0
BHC.US,60,20240423,160000,8.5,8.54,8.43,8.4979,167770,0
BHC.US,60,20240423,170000,8.4919,8.61,8.48,8.585,245587,0
BHC.US,60,20240423,180000,8.58,8.58,8.455,8.5,191591,0
BHC.US,60,20240423,190000,8.495,8.535,8.49,8.515,172193,0
