<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
EEX.US,60,20240411,190000,6.3131,6.3131,6.3131,6.3131,202,0
EEX.US,60,20240411,200000,6.32,6.32,6.3001,6.3001,249,0
EEX.US,60,20240411,210000,6.2915,6.2915,6.2915,6.2915,147,0
EEX.US,60,20240411,220000,6.275,6.36,6.2,6.33,13299,0
EEX.US,60,20240412,160000,6.32,6.45,6.32,6.45,3684,0
EEX.US,60,20240412,170000,6.45,6.45,6.44,6.44,520,0
EEX.US,60,20240412,180000,6.44,6.445,6.44,6.445,678,0
EEX.US,60,20240412,190000,6.52,6.52,6.155,6.155,11017,0
EEX.US,60,20240412,200000,6.15,6.39,6.15,6.26,4704,0
EEX.US,60,20240412,210000,6.265,6.265,6.26,6.26,242,0
EEX.US,60,20240412,220000,6.21,6.28,6.2,6.22,13310,0
EEX.US,60,20240415,160000,6.15,6.34,6.125,6.34,2418,0
EEX.US,60,20240415,180000,6.3,6.3,6.3,6.3,200,0
EEX.US,60,20240415,190000,6.295,6.295,6.24,6.24,7492,0
EEX.US,60,20240415,200000,6.24,6.255,6.09,6.2,4839,0
EEX.US,60,20240415,210000,6.21,6.3,6.1,6.3,3601,0
EEX.US,60,20240415,220000,6.32,6.33,6.12,6.22,17503,0
EEX.US,60,20240416,160000,6.18,6.18,6.18,6.18,143,0
EEX.US,60,20240416,180000,6.24,6.24,6.2,6.2,500,0
EEX.US,60,20240416,210000,6.55,6.55,6.55,6.55,100,0
EEX.US,60,20240416,220000,6.375,6.375,6.2,6.2,7488,0
EEX.US,60,20240417,160000,6.29,6.36,6.29,6.36,762,0
EEX.US,60,20240417,170000,6.31,6.32,6.2,6.21,1129,0
EEX.US,60,20240417,180000,6.07,6.13,6.06,6.11,1860,0
EEX.US,60,20240417,190000,6.065,6.065,5.92,6.05,2721,0
EEX.US,60,20240417,210000,5.86,5.8972,5.86,5.8972,200,0
EEX.US,60,20240417,220000,6,6.29,5.94,6.22,33759,0
EEX.US,60,20240418,160000,6.15,6.15,6.15,6.15,100,0
EEX.US,60,20240418,180000,6.23,6.24,6.23,6.24,274,0
EEX.US,60,20240418,190000,6.15,6.15,6.15,6.15,173,0
EEX.US,60,20240418,210000,6.3248,6.3248,6.3248,6.3248,106,0
EEX.US,60,20240418,220000,6.2998,6.2998,5.98,6.07,12547,0
EEX.US,60,20240419,160000,5.96,6.22,5.96,6.22,4028,0
EEX.US,60,20240419,170000,6.14,6.28,6.14,6.28,325,0
EEX.US,60,20240419,190000,5.9984,5.9984,5.9984,5.9984,147,0
EEX.US,60,20240419,200000,6.14,6.14,6.14,6.14,100,0
EEX.US,60,20240419,220000,6.11,6.11,6.0125,6.07,2839,0
EEX.US,60,20240422,160000,6.15,6.21,6.15,6.21,655,0
EEX.US,60,20240422,190000,6.1042,6.24,6.1042,6.24,200,0
EEX.US,60,20240422,200000,6.1392,6.1392,6.1392,6.1392,1364,0
EEX.US,60,20240422,210000,6.08,6.2,6.08,6.2,500,0
EEX.US,60,20240422,220000,6.16,6.19,6.03,6.07,4820,0
EEX.US,60,20240423,160000,6.1,6.14,6.1,6.14,742,0
EEX.US,60,20240423,170000,6.1,6.1,6.07,6.07,514,0
EEX.US,60,20240423,180000,6.01,6.04,6.01,6.01,461,0
EEX.US,60,20240423,190000,5.96,5.97,5.93,5.93,1413,0
EEX.US,60,20240423,200000,5.89,5.91,5.88,5.88,4637,0
EEX.US,60,20240423,210000,5.86,5.89,5.83,5.83,901,0
EEX.US,60,20240423,220000,5.81,5.9,5.71,5.85,16170,0
EEX.US,60,20240424,160000,5.82,5.84,5.82,5.84,1430,0
EEX.US,60,20240424,170000,5.86,5.86,5.86,5.86,400,0
EEX.US,60,20240424,180000,5.92,5.92,5.92,5.92,100,0
EEX.US,60,20240424,190000,5.89,5.9,5.84,5.9,4110,0
EEX.US,60,20240424,200000,5.88,5.94,5.88,5.9,1600,0
EEX.US,60,20240424,210000,5.83,5.87,5.83,5.83,562,0
EEX.US,60,20240424,220000,5.7601,5.91,5.74,5.85,8106,0
EEX.US,60,20240425,160000,5.73,5.85,5.73,5.82,1262,0
EEX.US,60,20240425,170000,5.82,5.85,5.72,5.825,4629,0
EEX.US,60,20240425,200000,5.85,5.85,5.85,5.85,200,0
EEX.US,60,20240425,210000,5.84,5.86,5.84,5.85,900,0
EEX.US,60,20240425,220000,5.86,5.9,5.77,5.9,16590,0
EEX.US,60,20240426,160000,5.97,5.97,5.97,5.97,100,0
EEX.US,60,20240426,170000,5.88,5.91,5.835,5.91,2500,0
EEX.US,60,20240426,180000,5.89,5.89,5.82,5.82,900,0
EEX.US,60,20240426,210000,5.815,5.815,5.815,5.815,200,0
EEX.US,60,20240426,220000,5.84,5.91,5.84,5.86,5937,0
EEX.US,60,20240429,170000,5.79,5.79,5.63,5.72,6068,0
EEX.US,60,20240429,180000,5.72,5.72,5.54,5.65,4811,0
EEX.US,60,20240429,190000,5.64,5.66,5.62,5.66,2318,0
EEX.US,60,20240429,200000,5.62,5.66,5.62,5.62,1500,0
EEX.US,60,20240429,210000,5.66,5.66,5.62,5.66,400,0
EEX.US,60,20240429,220000,5.62,5.71,5.57,5.65,5594,0
EEX.US,60,20240430,160000,5.56,5.56,5.56,5.56,732,0
EEX.US,60,20240430,170000,5.5,5.56,5.4901,5.56,1496,0
EEX.US,60,20240430,180000,5.56,5.77,5.56,5.65,8469,0
EEX.US,60,20240430,190000,5.62,5.72,5.6,5.72,3020,0
EEX.US,60,20240430,200000,5.64,5.7,5.62,5.64,1299,0
EEX.US,60,20240430,210000,5.7638,5.78,5.68,5.78,4750,0
EEX.US,60,20240430,220000,5.735,5.79,5.69,5.75,17417,0
EEX.US,60,20240501,160000,5.7,5.79,5.67,5.7,4034,0
EEX.US,60,20240501,170000,5.75,5.86,5.75,5.77,2000,0
EEX.US,60,20240501,180000,5.73,5.75,5.73,5.74,500,0
EEX.US,60,20240501,190000,5.76,5.76,5.76,5.76,300,0
EEX.US,60,20240501,200000,5.765,5.79,5.7446,5.765,525,0
EEX.US,60,20240501,210000,5.74,5.94,5.74,5.94,2058,0
