<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ACHR.US,60,20240411,160000,4.2,4.28,4.16,4.17,309408,0
ACHR.US,60,20240411,170000,4.175,4.21,4.125,4.16,580398,0
ACHR.US,60,20240411,180000,4.165,4.2425,4.15,4.24,336678,0
ACHR.US,60,20240411,190000,4.24,4.26,4.22,4.26,269558,0
ACHR.US,60,20240411,200000,4.2599,4.32,4.25,4.285,438613,0
ACHR.US,60,20240411,210000,4.29,4.31,4.23,4.235,292665,0
ACHR.US,60,20240411,220000,4.23,4.24,4.19,4.19,1276145,0
ACHR.US,60,20240412,160000,4.15,4.19,4.1,4.12,318146,0
ACHR.US,60,20240412,170000,4.1299,4.1299,4.065,4.07,563459,0
ACHR.US,60,20240412,180000,4.07,4.08,4,4.03,818361,0
ACHR.US,60,20240412,190000,4.03,4.03,3.97,4.02,918838,0
ACHR.US,60,20240412,200000,4.015,4.02,3.99,3.995,364477,0
ACHR.US,60,20240412,210000,3.99,4.0057,3.96,3.965,472575,0
ACHR.US,60,20240412,220000,3.9618,4.02,3.95,4.01,1230761,0
ACHR.US,60,20240415,160000,4.06,4.07,3.9848,4.025,525723,0
ACHR.US,60,20240415,170000,4.025,4.03,3.97,3.9728,387961,0
ACHR.US,60,20240415,180000,3.975,4.05,3.96,4.045,232010,0
ACHR.US,60,20240415,190000,4.04,4.06,3.98,3.98,377164,0
ACHR.US,60,20240415,200000,3.98,3.98,3.86,3.905,724428,0
ACHR.US,60,20240415,210000,3.9026,3.92,3.86,3.8776,448799,0
ACHR.US,60,20240415,220000,3.875,3.91,3.85,3.89,789580,0
ACHR.US,60,20240416,160000,3.83,3.89,3.8,3.8799,344544,0
ACHR.US,60,20240416,170000,3.8799,3.92,3.85,3.865,452105,0
ACHR.US,60,20240416,180000,3.87,3.93,3.86,3.895,293965,0
ACHR.US,60,20240416,190000,3.8999,3.92,3.885,3.9157,286487,0
ACHR.US,60,20240416,200000,3.92,3.93,3.86,3.885,350115,0
ACHR.US,60,20240416,210000,3.8864,3.94,3.88,3.905,262635,0
ACHR.US,60,20240416,220000,3.905,3.925,3.86,3.86,740462,0
ACHR.US,60,20240417,160000,3.91,3.94,3.865,3.8702,307471,0
ACHR.US,60,20240417,170000,3.872,3.89,3.84,3.875,285667,0
ACHR.US,60,20240417,180000,3.88,3.91,3.85,3.875,275655,0
ACHR.US,60,20240417,190000,3.875,3.88,3.8,3.835,449245,0
ACHR.US,60,20240417,200000,3.835,3.89,3.83,3.885,304072,0
ACHR.US,60,20240417,210000,3.89,3.9,3.85,3.855,331660,0
ACHR.US,60,20240417,220000,3.855,3.86,3.78,3.78,1055227,0
ACHR.US,60,20240418,160000,3.8,3.8,3.72,3.7601,348776,0
ACHR.US,60,20240418,170000,3.76,3.8375,3.715,3.8375,1066937,0
ACHR.US,60,20240418,180000,3.835,3.85,3.81,3.845,451670,0
ACHR.US,60,20240418,190000,3.85,3.86,3.8,3.8,396781,0
ACHR.US,60,20240418,200000,3.805,3.83,3.79,3.805,362138,0
ACHR.US,60,20240418,210000,3.805,3.805,3.76,3.765,372203,0
ACHR.US,60,20240418,220000,3.765,3.79,3.75,3.78,809608,0
ACHR.US,60,20240419,160000,3.73,3.79,3.72,3.745,381303,0
ACHR.US,60,20240419,170000,3.75,3.77,3.7,3.755,391941,0
ACHR.US,60,20240419,180000,3.7503,3.77,3.725,3.745,347839,0
ACHR.US,60,20240419,190000,3.745,3.76,3.69,3.73,257175,0
ACHR.US,60,20240419,200000,3.72,3.745,3.71,3.73,141707,0
ACHR.US,60,20240419,210000,3.73,3.73,3.635,3.6529,360033,0
ACHR.US,60,20240419,220000,3.65,3.67,3.63,3.655,912207,0
ACHR.US,60,20240422,160000,3.7,3.7249,3.63,3.68,436894,0
ACHR.US,60,20240422,170000,3.68,3.7,3.61,3.63,400716,0
ACHR.US,60,20240422,180000,3.63,3.68,3.62,3.68,246323,0
ACHR.US,60,20240422,190000,3.68,3.77,3.67,3.75,362822,0
ACHR.US,60,20240422,200000,3.75,3.91,3.745,3.91,637200,0
ACHR.US,60,20240422,210000,3.905,3.96,3.89,3.935,637336,0
ACHR.US,60,20240422,220000,3.935,3.95,3.91,3.93,1331125,0
ACHR.US,60,20240423,160000,3.94,4.11,3.91,4.11,576118,0
ACHR.US,60,20240423,170000,4.11,4.15,4.05,4.075,646238,0
ACHR.US,60,20240423,180000,4.07,4.08,4.03,4.05,339308,0
ACHR.US,60,20240423,190000,4.0512,4.08,4.04,4.05,414657,0
ACHR.US,60,20240423,200000,4.045,4.06,4.01,4.055,306501,0
ACHR.US,60,20240423,210000,4.055,4.08,4.04,4.075,308290,0
ACHR.US,60,20240423,220000,4.07,4.075,4.01,4.02,1115894,0
ACHR.US,60,20240424,160000,4.05,4.11,3.9813,3.994,421541,0
ACHR.US,60,20240424,170000,3.995,4.0201,3.92,3.93,408508,0
ACHR.US,60,20240424,180000,3.935,3.95,3.89,3.895,403275,0
ACHR.US,60,20240424,190000,3.89,3.915,3.86,3.91,234950,0
ACHR.US,60,20240424,200000,3.91,3.97,3.9,3.96,306762,0
ACHR.US,60,20240424,210000,3.96,3.97,3.92,3.92,376949,0
ACHR.US,60,20240424,220000,3.925,3.97,3.91,3.97,1094116,0
ACHR.US,60,20240425,160000,4.01,4.0182,3.87,3.945,380320,0
ACHR.US,60,20240425,170000,3.94,4.005,3.91,3.92,596923,0
ACHR.US,60,20240425,180000,3.92,3.96,3.87,3.9097,537668,0
ACHR.US,60,20240425,190000,3.905,3.98,3.9,3.97,290159,0
ACHR.US,60,20240425,200000,3.975,3.98,3.93,3.96,290304,0
ACHR.US,60,20240425,210000,3.96,4,3.93,3.9601,332814,0
