<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
DY.US,60,20240411,160000,137.92,137.92,137.66,137.67,1632,0
DY.US,60,20240411,170000,137.72,137.72,136.3389,137.07,7861,0
DY.US,60,20240411,180000,137.11,138.48,136.99,138.48,10475,0
DY.US,60,20240411,190000,138.535,138.71,137.77,137.89,2622,0
DY.US,60,20240411,200000,137.83,139.18,137.8,138.545,9391,0
DY.US,60,20240411,210000,138.55,138.91,138.51,138.81,8320,0
DY.US,60,20240411,220000,138.87,138.99,137.95,138.73,83612,0
DY.US,60,20240412,160000,138.28,139.52,138.28,139.51,3812,0
DY.US,60,20240412,170000,139.52,139.52,137.67,138.62,8329,0
DY.US,60,20240412,180000,138.655,138.815,138.13,138.53,7130,0
DY.US,60,20240412,190000,138.61,138.65,137.725,137.88,8616,0
DY.US,60,20240412,200000,137.755,137.91,137.16,137.165,8734,0
DY.US,60,20240412,210000,137.2,137.6,136.635,137.11,12001,0
DY.US,60,20240412,220000,137.115,138.02,136.835,137.78,79930,0
DY.US,60,20240415,160000,139.5,140.29,139.5,140.29,1876,0
DY.US,60,20240415,170000,139.69,139.94,138.2175,138.43,7749,0
DY.US,60,20240415,180000,138.43,138.915,137.91,138.075,8422,0
DY.US,60,20240415,190000,138.175,138.48,137.12,137.345,7218,0
DY.US,60,20240415,200000,137.25,137.66,136.14,136.355,8448,0
DY.US,60,20240415,210000,136.26,136.2775,135.07,135.12,14979,0
DY.US,60,20240415,220000,135.27,135.83,134.88,135.83,53428,0
DY.US,60,20240416,160000,135.3,135.3,134.4038,134.445,1528,0
DY.US,60,20240416,170000,134.29,134.87,133.84,134.76,8175,0
DY.US,60,20240416,180000,134.92,135.34,134.845,135.03,4960,0
DY.US,60,20240416,190000,134.94,135.385,134.735,134.97,5268,0
DY.US,60,20240416,200000,134.975,135.17,134.17,134.56,5585,0
DY.US,60,20240416,210000,134.4,135.795,134.4,135.605,11382,0
DY.US,60,20240416,220000,135.52,135.715,134.82,135.38,50034,0
DY.US,60,20240417,160000,136.45,136.45,135.52,135.705,3525,0
DY.US,60,20240417,170000,135.6,135.8,134.62,135.12,6292,0
DY.US,60,20240417,180000,135.37,135.57,134.51,134.53,3460,0
DY.US,60,20240417,190000,134.53,134.56,133,133.36,6948,0
DY.US,60,20240417,200000,133.6,135.03,133.52,135,22838,0
DY.US,60,20240417,210000,134.9,136.15,134.12,135.07,9799,0
DY.US,60,20240417,220000,134.87,135.71,134.6,134.75,78966,0
DY.US,60,20240418,160000,135.58,135.74,135.31,135.74,3700,0
DY.US,60,20240418,170000,135.8225,136.91,135.735,136.54,4835,0
DY.US,60,20240418,180000,136.72,137,136.44,136.835,3835,0
DY.US,60,20240418,190000,136.92,137.425,136.35,136.35,7479,0
DY.US,60,20240418,200000,136.11,136.3146,134.98,135.305,5253,0
DY.US,60,20240418,210000,135.03,135.41,134.81,134.86,5562,0
DY.US,60,20240418,220000,134.97,135.43,134.6,134.71,64784,0
DY.US,60,20240419,160000,135.15,136.58,135.15,136.19,9857,0
DY.US,60,20240419,170000,136.06,136.24,134.63,135.3625,4393,0
DY.US,60,20240419,180000,135.125,135.83,135.125,135.575,2492,0
DY.US,60,20240419,190000,135.3,135.41,134.56,135.12,2359,0
DY.US,60,20240419,200000,135.27,136.209,135.13,135.91,12233,0
DY.US,60,20240419,210000,135.7,135.7,134.79,135.24,3242,0
DY.US,60,20240419,220000,135.15,136.03,135.13,135.56,20691,0
DY.US,60,20240422,160000,136.41,136.95,135.92,136.66,3093,0
DY.US,60,20240422,170000,136.66,137.46,136.52,136.625,7278,0
DY.US,60,20240422,180000,136.45,137.17,136.23,136.49,6126,0
DY.US,60,20240422,190000,136.45,137.02,136.345,136.78,3223,0
DY.US,60,20240422,200000,137.02,137.59,136.69,137.35,2771,0
DY.US,60,20240422,210000,137.355,137.85,137.355,137.79,7133,0
DY.US,60,20240422,220000,137.99,138,136.71,137.09,41415,0
DY.US,60,20240423,160000,137.83,139.1256,137.57,139.1256,3733,0
DY.US,60,20240423,170000,138.89,139.7299,138.51,138.76,9261,0
DY.US,60,20240423,180000,139.02,139.0993,138.24,138.555,7036,0
DY.US,60,20240423,190000,138.58,139,138.48,138.91,3164,0
DY.US,60,20240423,200000,138.75,139.58,138.68,139.455,2416,0
DY.US,60,20240423,210000,139.595,139.84,139.36,139.66,5152,0
DY.US,60,20240423,220000,139.78,140.66,139.46,140.57,55185,0
DY.US,60,20240424,160000,140.88,141.985,140.88,141.33,2709,0
DY.US,60,20240424,170000,140.88,140.91,137.76,137.92,12430,0
DY.US,60,20240424,180000,138.28,138.33,137.59,137.68,4684,0
DY.US,60,20240424,190000,137.83,137.97,137.2301,137.97,3366,0
DY.US,60,20240424,200000,137.85,138.965,137.85,138.965,2109,0
DY.US,60,20240424,210000,138.83,138.83,138.13,138.47,1951,0
DY.US,60,20240424,220000,138.305,139.49,138.17,139.37,29980,0
DY.US,60,20240425,160000,138.9,138.9,137.59,137.97,4454,0
DY.US,60,20240425,170000,138.38,139.15,137.9011,138.52,2670,0
DY.US,60,20240425,180000,138.755,139.68,138.52,139.025,9043,0
DY.US,60,20240425,190000,139.235,139.81,138.92,139.48,7624,0
DY.US,60,20240425,200000,139.47,140.7,139.46,140.55,11483,0
DY.US,60,20240425,210000,140.765,141.07,140.31,140.57,11521,0
DY.US,60,20240425,220000,140.7,141.525,140.7,140.95,62031,0
DY.US,60,20240426,160000,141.32,142.33,141.32,142.165,1330,0
DY.US,60,20240426,170000,142.28,143.33,142.28,142.79,3793,0
DY.US,60,20240426,180000,143,143.1,141.41,141.41,4493,0
DY.US,60,20240426,190000,141.48,142.21,141.27,141.975,2640,0
DY.US,60,20240426,200000,141.97,142.755,141.97,142.755,5468,0
DY.US,60,20240426,210000,142.55,142.76,142.22,142.56,3180,0
DY.US,60,20240426,220000,142.55,142.88,142.135,142.76,45448,0
DY.US,60,20240429,160000,143.71,143.745,143,143,2938,0
DY.US,60,20240429,170000,143.02,143.57,142.63,142.63,10153,0
DY.US,60,20240429,180000,142.695,143.53,142.18,142.49,10369,0
DY.US,60,20240429,190000,142.48,142.535,141.8,141.96,15688,0
DY.US,60,20240429,200000,141.95,143.38,141.95,143.38,3796,0
DY.US,60,20240429,210000,143.15,143.215,142.61,142.66,3945,0
DY.US,60,20240429,220000,142.38,143.78,142.01,143.48,42294,0
DY.US,60,20240430,160000,142.92,143.335,142.53,143.335,2737,0
DY.US,60,20240430,170000,143.44,143.44,141.95,141.95,3758,0
