<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
WGSWW.US,60,20240411,180000,0.0349,0.0349,0.0349,0.0349,300,0
WGSWW.US,60,20240411,190000,0.0349,0.0349,0.0313,0.0313,1502,0
WGSWW.US,60,20240411,200000,0.0349,0.0349,0.0316,0.0316,1200,0
WGSWW.US,60,20240412,160000,0.0325,0.0325,0.0325,0.0325,202,0
WGSWW.US,60,20240412,190000,0.0327,0.0327,0.0305,0.0305,393,0
WGSWW.US,60,20240412,200000,0.0307,0.0307,0.0306,0.0306,2500,0
WGSWW.US,60,20240415,210000,0.0487,0.0487,0.0327,0.0387,4789,0
WGSWW.US,60,20240415,220000,0.035,0.0395,0.035,0.0395,202,0
WGSWW.US,60,20240416,160000,0.0479,0.0479,0.0479,0.0479,2000,0
WGSWW.US,60,20240416,170000,0.0315,0.0316,0.0315,0.0316,1061,0
WGSWW.US,60,20240416,180000,0.047,0.047,0.031501,0.031501,825,0
WGSWW.US,60,20240416,190000,0.0437,0.0469,0.0437,0.0469,3000,0
WGSWW.US,60,20240416,210000,0.047,0.047,0.0428,0.0435,2594,0
WGSWW.US,60,20240416,220000,0.0365,0.046899,0.0365,0.046899,3500,0
WGSWW.US,60,20240417,170000,0.0261,0.0261,0.0261,0.0261,100,0
WGSWW.US,60,20240417,180000,0.0347,0.0445,0.0347,0.0445,517,0
WGSWW.US,60,20240417,190000,0.0469,0.0469,0.0469,0.0469,1000,0
WGSWW.US,60,20240419,180000,0.0386,0.039,0.0317,0.038,3200,0
WGSWW.US,60,20240419,190000,0.038,0.038,0.0369,0.0369,5700,0
WGSWW.US,60,20240419,200000,0.036899,0.037,0.036899,0.037,1300,0
WGSWW.US,60,20240419,210000,0.0369,0.0369,0.0369,0.0369,1111,0
WGSWW.US,60,20240419,220000,0.037,0.039,0.03435,0.037,17379,0
WGSWW.US,60,20240422,190000,0.03195,0.03195,0.027001,0.027001,8333,0
WGSWW.US,60,20240422,200000,0.032,0.037,0.032,0.0369,3000,0
WGSWW.US,60,20240422,210000,0.0299,0.038,0.0299,0.038,200,0
WGSWW.US,60,20240423,170000,0.032,0.0438,0.0317,0.0437,142880,0
WGSWW.US,60,20240423,180000,0.0437,0.044,0.0435,0.0436,10600,0
WGSWW.US,60,20240423,190000,0.03785,0.044,0.03785,0.044,6000,0
WGSWW.US,60,20240423,200000,0.044,0.044,0.0439,0.0439,9702,0
WGSWW.US,60,20240423,220000,0.0368,0.0439,0.0368,0.0439,200,0
WGSWW.US,60,20240424,180000,0.0301,0.0408,0.0301,0.0395,8501,0
WGSWW.US,60,20240425,160000,0.039,0.039,0.039,0.039,2500,0
WGSWW.US,60,20240425,200000,0.0287,0.0287,0.0287,0.0287,100,0
WGSWW.US,60,20240425,210000,0.0277,0.0277,0.0277,0.0277,100,0
WGSWW.US,60,20240425,220000,0.0368,0.0368,0.0368,0.0368,1000,0
WGSWW.US,60,20240426,170000,0.039,0.039,0.0322,0.039,13518,0
WGSWW.US,60,20240426,190000,0.038899,0.038899,0.0354,0.037851,1300,0
WGSWW.US,60,20240426,200000,0.0379,0.0379,0.0376,0.0376,300,0
WGSWW.US,60,20240429,170000,0.0281,0.039,0.0281,0.039,2000,0
WGSWW.US,60,20240430,160000,0.039,0.039899,0.036249,0.038,8600,0
WGSWW.US,60,20240430,170000,0.04,0.04,0.038,0.0381,16800,0
WGSWW.US,60,20240430,180000,0.0382,0.04,0.03,0.0399,40149,0
WGSWW.US,60,20240430,190000,0.0369,0.038,0.0369,0.038,847,0
WGSWW.US,60,20240430,200000,0.038,0.038,0.0379,0.038,1000,0
WGSWW.US,60,20240430,220000,0.038,0.038,0.0326,0.038,2398,0
WGSWW.US,60,20240501,170000,0.0389,0.039,0.036,0.039,8647,0
WGSWW.US,60,20240501,180000,0.0386,0.039,0.036,0.0385,62350,0
WGSWW.US,60,20240501,190000,0.039,0.0399,0.0375,0.0387,63110,0
WGSWW.US,60,20240501,200000,0.0399,0.0399,0.0326,0.0398,4736,0
WGSWW.US,60,20240501,210000,0.0399,0.0399,0.0399,0.0399,100,0
WGSWW.US,60,20240502,160000,0.0398,0.0399,0.0379,0.0379,18900,0
WGSWW.US,60,20240502,170000,0.0379,0.03795,0.0379,0.0379,2700,0
WGSWW.US,60,20240502,180000,0.0363,0.0363,0.028,0.028,4800,0
