<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
XBPEW.US,60,20240411,180000,0.05,0.05,0.05,0.05,10600,0
XBPEW.US,60,20240412,220000,0.05,0.06,0.05,0.06,1383,0
XBPEW.US,60,20240416,170000,0.0674,0.0698,0.0674,0.0695,600,0
XBPEW.US,60,20240416,200000,0.0601,0.0698,0.06,0.06,1097,0
XBPEW.US,60,20240422,220000,0.045,0.0675,0.045,0.0669,1600,0
XBPEW.US,60,20240426,210000,0.0683,0.075,0.063049,0.063049,6913,0
XBPEW.US,60,20240426,220000,0.045,0.045,0.045,0.045,100,0
XBPEW.US,60,20240429,170000,0.0742,0.0749,0.0599,0.0749,2000,0
XBPEW.US,60,20240429,180000,0.0451,0.0451,0.0451,0.0451,100,0
XBPEW.US,60,20240502,170000,0.0742,0.0975,0.0624,0.095,16098,0
XBPEW.US,60,20240502,180000,0.07825,0.0975,0.07,0.0809,29400,0
XBPEW.US,60,20240502,190000,0.0768,0.0768,0.0768,0.0768,300,0
XBPEW.US,60,20240502,200000,0.0768,0.079948,0.0768,0.079948,500,0
XBPEW.US,60,20240502,210000,0.0768,0.0798,0.0767,0.0798,300,0
XBPEW.US,60,20240502,220000,0.0767,0.0799,0.075,0.075,3600,0
XBPEW.US,60,20240503,180000,0.0723,0.0723,0.0723,0.0723,200,0
XBPEW.US,60,20240506,160000,0.1274,0.175,0.1274,0.1513,22163,0
XBPEW.US,60,20240506,170000,0.1475,0.157399,0.14,0.14,66297,0
XBPEW.US,60,20240506,180000,0.13,0.14,0.1274,0.132,686,0
XBPEW.US,60,20240506,190000,0.1322,0.1322,0.1105,0.13,2495,0
XBPEW.US,60,20240506,220000,0.101,0.101,0.1,0.1,1900,0
XBPEW.US,60,20240507,160000,0.1198,0.12,0.1198,0.12,520,0
XBPEW.US,60,20240507,170000,0.13,0.13,0.13,0.13,200,0
XBPEW.US,60,20240507,190000,0.1299,0.1299,0.1299,0.1299,150,0
XBPEW.US,60,20240508,180000,0.07,0.07,0.07,0.07,5473,0
XBPEW.US,60,20240509,170000,0.0998,0.12,0.095,0.095,6580,0
XBPEW.US,60,20240509,220000,0.101,0.101,0.1,0.1,825,0
XBPEW.US,60,20240510,210000,0.1,0.1,0.1,0.1,138,0
XBPEW.US,60,20240510,220000,0.0725,0.0732,0.0725,0.0732,1800,0
XBPEW.US,60,20240513,170000,0.0725,0.0725,0.0698,0.0698,1654,0
