<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
WRLD.US,60,20240411,160000,135.8,136.015,135.06,136.015,536,0
WRLD.US,60,20240411,170000,136.34,136.51,135.46,136.18,800,0
WRLD.US,60,20240411,180000,136.3,137.45,136.3,137.45,700,0
WRLD.US,60,20240411,190000,137.83,137.83,137.1,137.1,400,0
WRLD.US,60,20240411,200000,137.49,137.995,137.1,137.5034,1200,0
WRLD.US,60,20240411,210000,137.68,137.87,137.31,137.52,1829,0
WRLD.US,60,20240411,220000,137.85,140.04,137.72,140.01,3971,0
WRLD.US,60,20240412,160000,139,141.92,139,141.92,257,0
WRLD.US,60,20240412,170000,136.86,138.005,134.65,138.005,1723,0
WRLD.US,60,20240412,190000,136.935,136.935,136.12,136.62,400,0
WRLD.US,60,20240412,200000,135.785,136.41,134.76,136.24,1400,0
WRLD.US,60,20240412,210000,136.24,136.24,135.385,135.385,200,0
WRLD.US,60,20240412,220000,134.905,135.11,134.255,134.51,2100,0
WRLD.US,60,20240415,170000,134.01,135.29,134.01,135.02,2400,0
WRLD.US,60,20240415,180000,135.71,135.95,134.94,135.95,1394,0
WRLD.US,60,20240415,190000,135.935,135.935,134.76,134.76,500,0
WRLD.US,60,20240415,200000,134.53,135.26,133.6,135.26,2159,0
WRLD.US,60,20240415,210000,135.18,135.56,134.71,134.71,900,0
WRLD.US,60,20240415,220000,134.65,134.68,133.54,134.68,2150,0
WRLD.US,60,20240416,160000,133.88,133.88,131.6,131.6,230,0
WRLD.US,60,20240416,170000,131.93,132.41,131.14,131.81,1868,0
WRLD.US,60,20240416,180000,132.175,132.99,131.95,132.65,1661,0
WRLD.US,60,20240416,190000,132.8,133.795,132.74,133.795,900,0
WRLD.US,60,20240416,200000,133.33,133.33,132.5,132.86,1549,0
WRLD.US,60,20240416,210000,133.195,133.67,132.83,133.67,1000,0
WRLD.US,60,20240416,220000,133.085,133.51,132.94,133.51,1759,0
WRLD.US,60,20240417,160000,133.71,133.71,133.71,133.71,127,0
WRLD.US,60,20240417,170000,135.84,136.06,133.58,134.38,1293,0
WRLD.US,60,20240417,180000,133.51,133.51,132.62,132.82,997,0
WRLD.US,60,20240417,190000,132.91,132.91,131.67,131.67,600,0
WRLD.US,60,20240417,200000,131.79,132.48,131.79,132.48,500,0
WRLD.US,60,20240417,210000,132.1,132.77,131.51,131.8,700,0
WRLD.US,60,20240417,220000,131.645,131.645,130.87,130.87,1700,0
WRLD.US,60,20240418,160000,130.66,130.66,130.66,130.66,241,0
WRLD.US,60,20240418,170000,131.73,133.01,131.73,133.01,400,0
WRLD.US,60,20240418,180000,133.005,133.3,132.64,133.3,300,0
WRLD.US,60,20240418,190000,133.05,133.22,132.32,132.565,800,0
WRLD.US,60,20240418,200000,132.37,132.37,130.65,130.935,1950,0
WRLD.US,60,20240418,210000,130.58,132.335,130.54,131.99,1700,0
WRLD.US,60,20240418,220000,132.39,132.62,131.575,132.33,7215,0
WRLD.US,60,20240419,160000,131.91,134.645,131.91,134.645,1435,0
WRLD.US,60,20240419,170000,133.94,134.725,132.02,134.725,900,0
WRLD.US,60,20240419,180000,133.92,134.9,133.3,134.9,600,0
WRLD.US,60,20240419,190000,133.77,134.19,133.3,134.03,5632,0
WRLD.US,60,20240419,200000,134.37,134.84,134.37,134.84,200,0
WRLD.US,60,20240419,210000,133.45,134.015,132.685,132.685,1000,0
WRLD.US,60,20240419,220000,132.55,133.905,132.3,133.39,1475,0
WRLD.US,60,20240422,170000,133.745,134.48,132.86,134.2,876,0
WRLD.US,60,20240422,180000,134.505,134.505,134.505,134.505,100,0
WRLD.US,60,20240422,190000,135.07,135.07,135.07,135.07,100,0
WRLD.US,60,20240422,200000,135.91,136.81,135.835,136.81,700,0
WRLD.US,60,20240422,210000,136.79,136.79,136.71,136.79,300,0
WRLD.US,60,20240422,220000,136.65,136.69,135.64,135.92,2772,0
WRLD.US,60,20240423,160000,139,139,137.6,137.7,400,0
WRLD.US,60,20240423,170000,138.415,138.415,136.98,137.43,1000,0
WRLD.US,60,20240423,180000,137.405,138.65,137.405,138.65,700,0
WRLD.US,60,20240423,200000,138.51,138.83,138.3,138.445,925,0
WRLD.US,60,20240423,210000,138.83,138.83,138.83,138.83,100,0
WRLD.US,60,20240423,220000,138.42,139.26,137.67,139.2,4604,0
WRLD.US,60,20240424,160000,138.58,142,137.3,140.91,10040,0
WRLD.US,60,20240424,170000,140,140.34,136.75,137.59,4350,0
WRLD.US,60,20240424,180000,138.345,139.14,138.175,139.14,450,0
WRLD.US,60,20240424,190000,138.165,138.185,138.155,138.185,300,0
WRLD.US,60,20240424,200000,138.22,139.1,138.22,139.1,400,0
WRLD.US,60,20240424,210000,138.49,138.5,137.8,137.86,1400,0
WRLD.US,60,20240424,220000,138.375,138.375,137.72,137.72,7625,0
WRLD.US,60,20240425,170000,136.335,136.865,136.335,136.805,400,0
WRLD.US,60,20240425,180000,135.71,137.24,135.7,136.71,5053,0
WRLD.US,60,20240425,190000,136.58,136.99,136.05,136.84,2400,0
WRLD.US,60,20240425,200000,136.57,137.34,136.36,137.34,1000,0
WRLD.US,60,20240425,210000,136.99,136.99,136.99,136.99,100,0
WRLD.US,60,20240425,220000,137.01,138.02,136.72,137.01,4358,0
WRLD.US,60,20240426,170000,137.995,139.74,137.995,139.2,600,0
WRLD.US,60,20240426,190000,139.115,139.59,139.115,139.59,200,0
WRLD.US,60,20240426,200000,139.66,140.3,139.25,139.32,1600,0
WRLD.US,60,20240426,210000,139.71,140.5,139.53,139.92,1000,0
WRLD.US,60,20240426,220000,139.6,140.46,139.48,140.46,5232,0
WRLD.US,60,20240429,160000,141.24,142.85,139.97,142.635,4039,0
WRLD.US,60,20240429,170000,140.26,141.135,139.635,140.955,2000,0
WRLD.US,60,20240429,180000,140.63,140.63,139.31,139.59,900,0
WRLD.US,60,20240429,190000,139.69,139.875,139.08,139.875,1000,0
WRLD.US,60,20240429,200000,139.87,140.99,139.865,140.23,7298,0
WRLD.US,60,20240429,210000,140.605,142.43,140.55,141.575,11089,0
WRLD.US,60,20240429,220000,141.095,143.165,141.08,142.62,8339,0
WRLD.US,60,20240430,180000,139.1847,139.315,137.46,137.46,2298,0
WRLD.US,60,20240430,190000,137.34,137.71,136.19,137.455,10589,0
WRLD.US,60,20240430,200000,137.86,138.29,137.86,138.29,200,0
WRLD.US,60,20240430,210000,138.51,138.645,138.51,138.645,500,0
WRLD.US,60,20240430,220000,138.725,139.13,137.56,137.57,7379,0
WRLD.US,60,20240501,160000,136.46,139.5,136.46,139.48,1127,0
WRLD.US,60,20240501,170000,141.55,141.55,140.17,140.17,491,0
WRLD.US,60,20240501,180000,139.63,139.63,137.83,138.39,2346,0
WRLD.US,60,20240501,190000,138.51,139.82,138.44,139.82,900,0
WRLD.US,60,20240501,200000,139.97,139.97,138.97,139.93,500,0
WRLD.US,60,20240501,210000,139.88,142.95,139.225,142.95,1000,0
WRLD.US,60,20240501,220000,142.1687,142.1687,138.49,139.06,1904,0
WRLD.US,60,20240502,160000,149.31,149.31,142.3,142.44,1500,0
WRLD.US,60,20240502,170000,142.25,142.45,141.815,141.815,2211,0
WRLD.US,60,20240502,180000,140.595,141.53,139.7,139.7,8493,0
WRLD.US,60,20240502,190000,138.67,140.72,138.395,140.44,1178,0
WRLD.US,60,20240502,200000,141.115,141.31,140.75,140.81,2841,0
WRLD.US,60,20240502,210000,141.42,142.25,140.9301,141.23,6756,0
WRLD.US,60,20240502,220000,140.48,140.61,138.725,140.07,2107,0
WRLD.US,60,20240503,160000,140.895,140.9,140.79,140.79,700,0
WRLD.US,60,20240503,170000,141.99,141.99,141.99,141.99,100,0
WRLD.US,60,20240503,180000,141.74,141.74,140.19,140.19,934,0
WRLD.US,60,20240503,190000,139.23,140.2886,139.23,139.77,1200,0
WRLD.US,60,20240503,220000,140.235,140.235,138.75,139.29,5989,0
WRLD.US,60,20240506,160000,139.5,139.5,139.5,139.5,197,0
WRLD.US,60,20240506,170000,140.27,140.27,139.21,139.32,1665,0
WRLD.US,60,20240506,180000,139.32,139.91,138.82,139.59,2548,0
WRLD.US,60,20240506,190000,138.83,138.83,138.77,138.77,200,0
WRLD.US,60,20240506,200000,139.38,140,138.9,140,1686,0
WRLD.US,60,20240506,210000,140.49,141.26,140.49,141.26,526,0
WRLD.US,60,20240506,220000,141.12,141.12,139.43,139.94,6285,0
WRLD.US,60,20240507,170000,140,141.28,139.61,139.63,3014,0
WRLD.US,60,20240507,180000,138.04,139.4,137.57,138.4801,9686,0
WRLD.US,60,20240507,190000,138.24,138.76,137.76,137.8,1312,0
WRLD.US,60,20240507,200000,137.66,137.69,136.32,136.6,1307,0
WRLD.US,60,20240507,210000,136.2,136.2,136.2,136.2,100,0
WRLD.US,60,20240507,220000,135.97,136.22,135.16,135.55,2113,0
WRLD.US,60,20240508,160000,134.83,136.87,134.83,136.87,226,0
WRLD.US,60,20240508,180000,134.9999,135.69,134.65,134.7237,11666,0
WRLD.US,60,20240508,190000,135.56,135.56,135.56,135.56,100,0
WRLD.US,60,20240508,200000,134.775,134.775,133.655,133.655,200,0
WRLD.US,60,20240508,210000,133.37,135.08,133.37,133.9683,1000,0
WRLD.US,60,20240508,220000,134.28,135.415,133.9,135.33,6204,0
WRLD.US,60,20240509,170000,135.665,135.665,135.665,135.665,100,0
WRLD.US,60,20240509,180000,136.56,136.6425,136.47,136.6425,400,0
WRLD.US,60,20240509,200000,136.97,137.71,136.97,137.71,200,0
WRLD.US,60,20240509,210000,137.17,137.17,135.18,135.86,2400,0
WRLD.US,60,20240509,220000,135.93,136.992,135.2,136.32,9221,0
WRLD.US,60,20240510,170000,136.705,137.18,135.8,135.8,10121,0
WRLD.US,60,20240510,180000,135.57,135.81,134.725,135.1,5714,0
WRLD.US,60,20240510,190000,135.6582,136.37,135.6582,136.37,400,0
WRLD.US,60,20240510,200000,135.41,136.53,135.41,136.19,850,0
WRLD.US,60,20240510,210000,136.1,136.27,136.1,136.27,400,0
WRLD.US,60,20240510,220000,136.6,138.19,136.55,138.19,5695,0
