<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ZENV.US,60,20240411,160000,2.23,2.45,2.2201,2.45,10300,0
ZENV.US,60,20240411,170000,2.37,2.3701,2.2784,2.31,10100,0
ZENV.US,60,20240411,180000,2.31,2.35,2.3,2.3,3074,0
ZENV.US,60,20240411,200000,2.35,2.45,2.325,2.44,4425,0
ZENV.US,60,20240411,210000,2.39,2.45,2.35,2.45,15335,0
ZENV.US,60,20240411,220000,2.44,2.45,2.37,2.37,14875,0
ZENV.US,60,20240412,160000,2.3101,2.37,2.31,2.34,3750,0
ZENV.US,60,20240412,170000,2.33,2.39,2.3272,2.39,14293,0
ZENV.US,60,20240412,180000,2.39,2.47,2.35,2.456,5316,0
ZENV.US,60,20240412,190000,2.4694,2.47,2.3275,2.46,1301,0
ZENV.US,60,20240412,200000,2.42,2.45,2.4,2.4,1952,0
ZENV.US,60,20240412,210000,2.4475,2.45,2.4,2.45,884,0
ZENV.US,60,20240412,220000,2.425,2.45,2.402,2.45,4236,0
ZENV.US,60,20240415,160000,2.42,2.4804,2.42,2.462,2974,0
ZENV.US,60,20240415,170000,2.499,2.59,2.4201,2.57,11476,0
ZENV.US,60,20240415,180000,2.5012,2.57,2.5012,2.57,23019,0
ZENV.US,60,20240415,190000,2.5498,2.5498,2.43,2.448,9648,0
ZENV.US,60,20240415,200000,2.44,2.565,2.44,2.45,5297,0
ZENV.US,60,20240415,210000,2.45,2.4501,2.4,2.43,16007,0
ZENV.US,60,20240415,220000,2.42,2.4239,2.36,2.38,29273,0
ZENV.US,60,20240416,160000,2.36,2.36,2.31,2.31,2479,0
ZENV.US,60,20240416,170000,2.471,2.471,2.4588,2.4588,2400,0
ZENV.US,60,20240416,180000,2.47,2.48,2.31,2.33,21810,0
ZENV.US,60,20240416,190000,2.4473,2.4473,2.31,2.33,6530,0
ZENV.US,60,20240416,200000,2.31,2.31,2.21,2.26,10050,0
ZENV.US,60,20240416,210000,2.2225,2.2225,2.2225,2.2225,200,0
ZENV.US,60,20240416,220000,2.22,2.28,2.22,2.27,10100,0
ZENV.US,60,20240417,160000,2.2301,2.2301,2.2301,2.2301,115,0
ZENV.US,60,20240417,170000,2.3065,2.3065,2.3065,2.3065,498,0
ZENV.US,60,20240417,180000,2.26,2.31,2.25,2.275,1108,0
ZENV.US,60,20240417,200000,2.2404,2.3,2.16,2.206,36976,0
ZENV.US,60,20240417,210000,2.21,2.2493,2.21,2.2493,12100,0
ZENV.US,60,20240418,160000,2.2039,2.2039,2.2039,2.2039,150,0
ZENV.US,60,20240418,170000,2.22,2.22,2.16,2.21,1620,0
ZENV.US,60,20240418,190000,2.18,2.21,2.18,2.21,1100,0
ZENV.US,60,20240418,200000,2.16,2.1695,2.13,2.13,6340,0
ZENV.US,60,20240418,210000,2.15,2.15,2.0332,2.1191,7599,0
ZENV.US,60,20240418,220000,2.11,2.13,2.07,2.07,8808,0
ZENV.US,60,20240419,160000,2.01,2.24,2,2.2,26173,0
ZENV.US,60,20240419,170000,2.17,2.23,2.16,2.16,2164,0
ZENV.US,60,20240419,180000,2.15,2.16,2.15,2.1542,8357,0
ZENV.US,60,20240419,190000,2.15,2.15,2.06,2.07,1200,0
ZENV.US,60,20240419,200000,2.07,2.09,2.0601,2.09,1264,0
ZENV.US,60,20240419,210000,2.1,2.1,2.1,2.1,800,0
ZENV.US,60,20240419,220000,2.1,2.2006,2.09,2.1,10421,0
ZENV.US,60,20240422,160000,2.19,2.2299,2.1,2.1,5942,0
ZENV.US,60,20240422,170000,2.2,2.2,2.1,2.16,3488,0
ZENV.US,60,20240422,180000,2.1579,2.1579,2.1101,2.1101,489,0
ZENV.US,60,20240422,190000,2.11,2.14,2.11,2.135,600,0
ZENV.US,60,20240422,200000,2.1583,2.1583,2.11,2.12,2383,0
ZENV.US,60,20240422,210000,2.14,2.165,2.12,2.15,4200,0
ZENV.US,60,20240422,220000,2.16,2.17,2.138,2.165,2434,0
ZENV.US,60,20240423,160000,2.2,2.21,2.2,2.21,524,0
ZENV.US,60,20240423,170000,2.21,2.21,2.21,2.21,1684,0
ZENV.US,60,20240423,180000,2.2721,2.2767,2.15,2.17,6668,0
ZENV.US,60,20240423,190000,2.17,2.17,2.145,2.145,1445,0
ZENV.US,60,20240423,200000,2.1301,2.18,2.1216,2.13,1129,0
ZENV.US,60,20240423,210000,2.16,2.16,2.16,2.16,477,0
ZENV.US,60,20240423,220000,2.12,2.215,2.12,2.215,3263,0
ZENV.US,60,20240424,160000,2.18,2.18,2.1622,2.1622,669,0
ZENV.US,60,20240424,180000,2.14,2.14,2.13,2.14,400,0
ZENV.US,60,20240424,190000,2.14,2.14,2.09,2.14,31538,0
ZENV.US,60,20240424,200000,2.115,2.2,2.115,2.2,2792,0
ZENV.US,60,20240424,210000,2.19,2.2,2.1048,2.19,2613,0
ZENV.US,60,20240424,220000,2.16,2.2,2.08,2.2,13687,0
ZENV.US,60,20240425,160000,2.22,2.22,2.0747,2.13,2555,0
ZENV.US,60,20240425,170000,2.1813,2.39,2.1,2.15,19915,0
ZENV.US,60,20240425,180000,2.145,2.29,2.125,2.29,661,0
ZENV.US,60,20240425,190000,2.28,2.28,2.27,2.27,200,0
