<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PMSREU.M,D,20100630,000000,55.5,55.5,55.5,55.5,0,0
PMSREU.M,D,20100730,000000,55.8,55.8,55.8,55.8,0,0
PMSREU.M,D,20100831,000000,55.9,55.9,55.9,55.9,0,0
PMSREU.M,D,20100930,000000,54.1,54.1,54.1,54.1,0,0
PMSREU.M,D,20101029,000000,53.3,53.3,53.3,53.3,0,0
PMSREU.M,D,20101130,000000,55.4,55.4,55.4,55.4,0,0
PMSREU.M,D,20101231,000000,54.2,54.2,54.2,54.2,0,0
PMSREU.M,D,20110131,000000,55.9,55.9,55.9,55.9,0,0
PMSREU.M,D,20110228,000000,56.8,56.8,56.8,56.8,0,0
PMSREU.M,D,20110331,000000,57.2,57.2,57.2,57.2,0,0
PMSREU.M,D,20110429,000000,56.7,56.7,56.7,56.7,0,0
PMSREU.M,D,20110531,000000,56,56,56,56,0,0
PMSREU.M,D,20110630,000000,53.7,53.7,53.7,53.7,0,0
PMSREU.M,D,20110729,000000,51.6,51.6,51.6,51.6,0,0
PMSREU.M,D,20110831,000000,49.1,49.1,49.1,49.1,0,0
PMSREU.M,D,20110930,000000,48.8,48.8,48.8,48.8,0,0
PMSREU.M,D,20111031,000000,46.4,46.4,46.4,46.4,0,0
PMSREU.M,D,20111130,000000,47.5,47.5,47.5,47.5,0,0
PMSREU.M,D,20111230,000000,48.8,48.8,48.8,48.8,0,0
PMSREU.M,D,20120131,000000,50.4,50.4,50.4,50.4,0,0
PMSREU.M,D,20120229,000000,48.8,48.8,48.8,48.8,0,0
PMSREU.M,D,20120330,000000,49.2,49.2,49.2,49.2,0,0
PMSREU.M,D,20120430,000000,46.9,46.9,46.9,46.9,0,0
PMSREU.M,D,20120531,000000,46.7,46.7,46.7,46.7,0,0
PMSREU.M,D,20120629,000000,47.1,47.1,47.1,47.1,0,0
PMSREU.M,D,20120731,000000,47.9,47.9,47.9,47.9,0,0
PMSREU.M,D,20120831,000000,47.2,47.2,47.2,47.2,0,0
PMSREU.M,D,20120928,000000,46.1,46.1,46.1,46.1,0,0
PMSREU.M,D,20121031,000000,46,46,46,46,0,0
PMSREU.M,D,20121130,000000,46.7,46.7,46.7,46.7,0,0
PMSREU.M,D,20121231,000000,47.8,47.8,47.8,47.8,0,0
PMSREU.M,D,20130131,000000,48.6,48.6,48.6,48.6,0,0
PMSREU.M,D,20130228,000000,47.9,47.9,47.9,47.9,0,0
PMSREU.M,D,20130329,000000,46.4,46.4,46.4,46.4,0,0
PMSREU.M,D,20130430,000000,47,47,47,47,0,0
PMSREU.M,D,20130531,000000,47.2,47.2,47.2,47.2,0,0
PMSREU.M,D,20130628,000000,48.3,48.3,48.3,48.3,0,0
PMSREU.M,D,20130731,000000,49.8,49.8,49.8,49.8,0,0
PMSREU.M,D,20130830,000000,50.7,50.7,50.7,50.7,0,0
PMSREU.M,D,20130930,000000,52.2,52.2,52.2,52.2,0,0
PMSREU.M,D,20131031,000000,51.6,51.6,51.6,51.6,0,0
PMSREU.M,D,20131129,000000,51.2,51.2,51.2,51.2,0,0
PMSREU.M,D,20131231,000000,51,51,51,51,0,0
PMSREU.M,D,20140131,000000,51.6,51.6,51.6,51.6,0,0
PMSREU.M,D,20140228,000000,52.6,52.6,52.6,52.6,0,0
PMSREU.M,D,20140331,000000,52.2,52.2,52.2,52.2,0,0
PMSREU.M,D,20140430,000000,53.1,53.1,53.1,53.1,0,0
PMSREU.M,D,20140530,000000,53.2,53.2,53.2,53.2,0,0
PMSREU.M,D,20140630,000000,52.8,52.8,52.8,52.8,0,0
PMSREU.M,D,20140731,000000,54.2,54.2,54.2,54.2,0,0
PMSREU.M,D,20140829,000000,53.1,53.1,53.1,53.1,0,0
PMSREU.M,D,20140930,000000,52.4,52.4,52.4,52.4,0,0
PMSREU.M,D,20141031,000000,52.3,52.3,52.3,52.3,0,0
PMSREU.M,D,20141128,000000,51.1,51.1,51.1,51.1,0,0
PMSREU.M,D,20141231,000000,51.6,51.6,51.6,51.6,0,0
PMSREU.M,D,20150130,000000,52.7,52.7,52.7,52.7,0,0
PMSREU.M,D,20150227,000000,53.7,53.7,53.7,53.7,0,0
PMSREU.M,D,20150331,000000,54.2,54.2,54.2,54.2,0,0
PMSREU.M,D,20150430,000000,54.1,54.1,54.1,54.1,0,0
PMSREU.M,D,20150529,000000,53.8,53.8,53.8,53.8,0,0
PMSREU.M,D,20150630,000000,54.4,54.4,54.4,54.4,0,0
PMSREU.M,D,20150731,000000,54,54,54,54,0,0
PMSREU.M,D,20150831,000000,54.4,54.4,54.4,54.4,0,0
PMSREU.M,D,20150930,000000,53.7,53.7,53.7,53.7,0,0
PMSREU.M,D,20151030,000000,54.1,54.1,54.1,54.1,0,0
PMSREU.M,D,20151130,000000,54.2,54.2,54.2,54.2,0,0
PMSREU.M,D,20151231,000000,54.2,54.2,54.2,54.2,0,0
PMSREU.M,D,20160129,000000,53.6,53.6,53.6,53.6,0,0
PMSREU.M,D,20160229,000000,53.3,53.3,53.3,53.3,0,0
PMSREU.M,D,20160331,000000,53.1,53.1,53.1,53.1,0,0
PMSREU.M,D,20160429,000000,53.1,53.1,53.1,53.1,0,0
PMSREU.M,D,20160531,000000,53.3,53.3,53.3,53.3,0,0
PMSREU.M,D,20160630,000000,52,52,52,52,0,0
PMSREU.M,D,20160729,000000,52.9,52.9,52.9,52.9,0,0
PMSREU.M,D,20160831,000000,52.8,52.8,52.8,52.8,0,0
PMSREU.M,D,20160930,000000,52.2,52.2,52.2,52.2,0,0
PMSREU.M,D,20161031,000000,52.8,52.8,52.8,52.8,0,0
PMSREU.M,D,20161130,000000,53.1,53.1,53.1,53.1,0,0
PMSREU.M,D,20161230,000000,53.7,53.7,53.7,53.7,0,0
PMSREU.M,D,20170131,000000,53.7,53.7,53.7,53.7,0,0
PMSREU.M,D,20170228,000000,55.5,55.5,55.5,55.5,0,0
PMSREU.M,D,20170331,000000,56,56,56,56,0,0
PMSREU.M,D,20170428,000000,56.4,56.4,56.4,56.4,0,0
PMSREU.M,D,20170531,000000,55.4,55.4,55.4,55.4,0,0
PMSREU.M,D,20170731,000000,55.4,55.4,55.4,55.4,0,0
PMSREU.M,D,20170831,000000,54.7,54.7,54.7,54.7,0,0
PMSREU.M,D,20170929,000000,55.8,55.8,55.8,55.8,0,0
PMSREU.M,D,20171031,000000,55,55,55,55,0,0
PMSREU.M,D,20171130,000000,56.2,56.2,56.2,56.2,0,0
PMSREU.M,D,20171229,000000,56.6,56.6,56.6,56.6,0,0
PMSREU.M,D,20180131,000000,58.8,58.8,58.8,58.8,0,0
PMSREU.M,D,20180228,000000,56.2,56.2,56.2,56.2,0,0
PMSREU.M,D,20180330,000000,54.9,54.9,54.9,54.9,0,0
PMSREU.M,D,20180430,000000,54.7,54.7,54.7,54.7,0,0
PMSREU.M,D,20180531,000000,53.8,53.8,53.8,53.8,0,0
PMSREU.M,D,20180629,000000,55.1,55.1,55.1,55.1,0,0
PMSREU.M,D,20180731,000000,54.2,54.2,54.2,54.2,0,0
PMSREU.M,D,20180831,000000,54.7,54.7,54.7,54.7,0,0
PMSREU.M,D,20180928,000000,54.7,54.7,54.7,54.7,0,0
PMSREU.M,D,20181031,000000,53.7,53.7,53.7,53.7,0,0
PMSREU.M,D,20181130,000000,51.4,51.4,51.4,51.4,0,0
PMSREU.M,D,20181231,000000,51.9,51.9,51.9,51.9,0,0
PMSREU.M,D,20190131,000000,52.4,52.4,52.4,52.4,0,0
PMSREU.M,D,20190228,000000,52.8,52.8,52.8,52.8,0,0
PMSREU.M,D,20190329,000000,53.3,53.3,53.3,53.3,0,0
PMSREU.M,D,20190430,000000,52.8,52.8,52.8,52.8,0,0
PMSREU.M,D,20190531,000000,53.4,53.4,53.4,53.4,0,0
PMSREU.M,D,20190628,000000,53.6,53.6,53.6,53.6,0,0
PMSREU.M,D,20190731,000000,53.4,53.4,53.4,53.4,0,0
PMSREU.M,D,20190830,000000,53.5,53.5,53.5,53.5,0,0
